file,class,method,variable,usage
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"checkSecurity/2[java.lang.String,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"checkSecurity/2[java.lang.String,preserve.service.HttpHeaders]",security_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getContactsById/2[java.lang.String,preserve.service.HttpHeaders]",contacts_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getContactsById/2[java.lang.String,preserve.service.HttpHeaders]",reGetContactsResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getContactsById/2[java.lang.String,preserve.service.HttpHeaders]",contactsId,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getContactsById/2[java.lang.String,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getContactsById/2[java.lang.String,preserve.service.HttpHeaders]",requestGetContactsResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",date,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",seatType,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",totalNum,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",requestEntityTicket,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",stationList,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",reTicket,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",endStataion,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",seatRequest,8
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",tripId,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",startStation,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserve.service.HttpHeaders]",seat_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createConsign/2[preserve.service.Consign,preserve.service.HttpHeaders]",reResultForTravel,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createConsign/2[preserve.service.Consign,preserve.service.HttpHeaders]",consign_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createConsign/2[preserve.service.Consign,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createConsign/2[preserve.service.Consign,preserve.service.HttpHeaders]",requestEntityResultForTravel,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createConsign/2[preserve.service.Consign,preserve.service.HttpHeaders]",cr,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createOrder/2[preserve.service.Order,preserve.service.HttpHeaders]",requestEntityCreateOrderResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createOrder/2[preserve.service.Order,preserve.service.HttpHeaders]",reCreateOrderResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createOrder/2[preserve.service.Order,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createOrder/2[preserve.service.Order,preserve.service.HttpHeaders]",coi,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createOrder/2[preserve.service.Order,preserve.service.HttpHeaders]",order_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getAccount/2[java.lang.String,preserve.service.HttpHeaders]",result,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getAccount/2[java.lang.String,preserve.service.HttpHeaders]",accountId,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getAccount/2[java.lang.String,preserve.service.HttpHeaders]",user_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getAccount/2[java.lang.String,preserve.service.HttpHeaders]",requestEntitySendEmail,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getAccount/2[java.lang.String,preserve.service.HttpHeaders]",getAccount,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getAccount/2[java.lang.String,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createFoodOrder/2[preserve.service.FoodOrder,preserve.service.HttpHeaders]",afi,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createFoodOrder/2[preserve.service.FoodOrder,preserve.service.HttpHeaders]",reAddFoodOrderResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createFoodOrder/2[preserve.service.FoodOrder,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createFoodOrder/2[preserve.service.FoodOrder,preserve.service.HttpHeaders]",requestEntityAddFoodOrderResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"createFoodOrder/2[preserve.service.FoodOrder,preserve.service.HttpHeaders]",food_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",gtdi,6
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",orderId,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",icresult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",fromStationName,3
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",cor,14
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",consignRequest,12
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",getUser,2
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",firstClassTotalNum,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",resultForTravel,5
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",gtdr,3
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",result,2
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",trip,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",basic_service_url,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",gcr,4
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",notifyInfo,10
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",order,32
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",headers,11
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",secondClassTotalNum,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",ticket,3
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",oti,43
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",afor,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",addAssuranceResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",query,5
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",toStationName,3
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",tripResponse,3
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",re,4
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",response,4
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",stationList,2
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",returnResponse,4
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",requestEntity,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",foodOrder,7
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"preserve/2[preserve.service.OrderTicketsInfo,preserve.service.HttpHeaders]",contacts,3
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getTripAllDetailInformation/2[preserve.service.TripAllDetailInfo,preserve.service.HttpHeaders]",gtdi,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getTripAllDetailInformation/2[preserve.service.TripAllDetailInfo,preserve.service.HttpHeaders]",reGetTripAllDetailResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getTripAllDetailInformation/2[preserve.service.TripAllDetailInfo,preserve.service.HttpHeaders]",httpHeaders,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getTripAllDetailInformation/2[preserve.service.TripAllDetailInfo,preserve.service.HttpHeaders]",requestGetTripAllDetailResult,1
/data/preserve/service/PreserveServiceImpl.java,preserve.service.PreserveServiceImpl,"getTripAllDetailInformation/2[preserve.service.TripAllDetailInfo,preserve.service.HttpHeaders]",travel_service_url,1
/data/preserve/controller/PreserveController.java,preserve.controller.PreserveController,"preserve/2[preserve.controller.OrderTicketsInfo,preserve.controller.HttpHeaders]",headers,1
/data/preserve/controller/PreserveController.java,preserve.controller.PreserveController,"preserve/2[preserve.controller.OrderTicketsInfo,preserve.controller.HttpHeaders]",oti,4
/data/preserve/config/SecurityConfig.java,preserve.config.SecurityConfig,configure/1[preserve.config.HttpSecurity],httpSecurity,2
