file,class,method,variable,usage
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateDeliveryTime/2[food_delivery.entity.DeliveryInfo,food_delivery.service.HttpHeaders]",deliveryTime,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateDeliveryTime/2[food_delivery.entity.DeliveryInfo,food_delivery.service.HttpHeaders]",t,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateDeliveryTime/2[food_delivery.entity.DeliveryInfo,food_delivery.service.HttpHeaders]",id,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderByStoreId/2[java.lang.String,food_delivery.service.HttpHeaders]",headers,0
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderByStoreId/2[java.lang.String,food_delivery.service.HttpHeaders]",foodDeliveryOrders,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderByStoreId/2[java.lang.String,food_delivery.service.HttpHeaders]",storeId,3
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,getAllFoodDeliveryOrders/1[food_delivery.service.HttpHeaders],headers,0
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,getAllFoodDeliveryOrders/1[food_delivery.service.HttpHeaders],foodDeliveryOrders,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",headers,0
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",t,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",tripId,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",tripInfo,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",id,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",headers,0
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",t,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",seatInfo,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",id,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",seatNo,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",headers,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",res,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",orderFoodList,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",getStationFoodStore,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",fee,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",food,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",stationFoodStoreId,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",result,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",storeFoodList,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",foodPrice,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",staion_food_service_url,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",deliveryFee,3
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",stationFoodStoreInfo,3
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",fd,4
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderById/2[java.lang.String,food_delivery.service.HttpHeaders]",headers,0
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderById/2[java.lang.String,food_delivery.service.HttpHeaders]",t,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderById/2[java.lang.String,food_delivery.service.HttpHeaders]",id,4
/data/food_delivery/init/InitData.java,food_delivery.init.InitData,run/1[java.lang.String[]],args,0
/data/food_delivery/init/InitData.java,food_delivery.init.InitData,run/1[java.lang.String[]],br,0
/data/food_delivery/init/InitData.java,food_delivery.init.InitData,run/1[java.lang.String[]],e,1
