file,class,method,variable,usage
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderByStoreId/2[java.lang.String,food_delivery.service.HttpHeaders]",foodDeliveryOrderRepository,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,getAllFoodDeliveryOrders/1[food_delivery.service.HttpHeaders],LOGGER,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,getAllFoodDeliveryOrders/1[food_delivery.service.HttpHeaders],foodDeliveryOrderRepository,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",LOGGER,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateTripId/2[food_delivery.entity.TripOrderInfo,food_delivery.service.HttpHeaders]",foodDeliveryOrderRepository,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",LOGGER,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"updateSeatNo/2[food_delivery.entity.SeatInfo,food_delivery.service.HttpHeaders]",foodDeliveryOrderRepository,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",restTemplate,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",LOGGER,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"createFoodDeliveryOrder/2[food_delivery.entity.FoodDeliveryOrder,food_delivery.service.HttpHeaders]",foodDeliveryOrderRepository,1
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderById/2[java.lang.String,food_delivery.service.HttpHeaders]",LOGGER,2
/data/food_delivery/service/FoodDeliveryServiceImpl.java,food_delivery.service.FoodDeliveryServiceImpl,"getFoodDeliveryOrderById/2[java.lang.String,food_delivery.service.HttpHeaders]",foodDeliveryOrderRepository,1
