file,class,method,variable,usage
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,getAllAssuranceTypes/1[assurance.service.HttpHeaders],atb,4
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",headers,1
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",oldAssuranceResponse,1
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",at,2
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",typeIndex,4
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",orderId,3
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",oldAssurance,4
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",assuranceId,4
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",assurance,2
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",a,1
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",at,2
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",typeIndex,3
/data/assurance/service/AssuranceServiceImpl.java,assurance.service.AssuranceServiceImpl,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",orderId,4
/data/assurance/repository/AssuranceRepository.java,assurance.repository.AssuranceRepository,findByOrderId/1[java.lang.String],orderId,0
/data/assurance/repository/AssuranceRepository.java,assurance.repository.AssuranceRepository,removeAssuranceByOrderId/1[java.lang.String],orderId,0
/data/assurance/repository/AssuranceRepository.java,assurance.repository.AssuranceRepository,deleteById/1[java.lang.String],id,0
/data/assurance/repository/AssuranceRepository.java,assurance.repository.AssuranceRepository,findById/1[java.lang.String],id,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"findAssuranceById/2[java.util.UUID,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"findAssuranceById/2[java.util.UUID,assurance.service.HttpHeaders]",id,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"deleteByOrderId/2[java.util.UUID,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"deleteByOrderId/2[java.util.UUID,assurance.service.HttpHeaders]",orderId,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",typeIndex,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",orderId,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"modify/4[java.lang.String,java.lang.String,int,assurance.service.HttpHeaders]",assuranceId,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"deleteById/2[java.util.UUID,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"deleteById/2[java.util.UUID,assurance.service.HttpHeaders]",assuranceId,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"findAssuranceByOrderId/2[java.util.UUID,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"findAssuranceByOrderId/2[java.util.UUID,assurance.service.HttpHeaders]",orderId,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",typeIndex,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,"create/3[int,java.lang.String,assurance.service.HttpHeaders]",orderId,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,getAllAssurances/1[assurance.service.HttpHeaders],headers,0
/data/assurance/service/AssuranceService.java,assurance.service.AssuranceService,getAllAssuranceTypes/1[assurance.service.HttpHeaders],headers,0
/data/assurance/config/SecurityConfig.java,assurance.config.SecurityConfig,configure/1[assurance.config.HttpSecurity],httpSecurity,2
/data/assurance/init/InitData.java,assurance.init.InitData,run/1[java.lang.String[]],args,0
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,getAllAssurances/1[assurance.controller.HttpHeaders],headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"createNewAssurance/3[int,java.lang.String,assurance.controller.HttpHeaders]",headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"createNewAssurance/3[int,java.lang.String,assurance.controller.HttpHeaders]",typeIndex,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"createNewAssurance/3[int,java.lang.String,assurance.controller.HttpHeaders]",orderId,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"deleteAssurance/2[java.lang.String,assurance.controller.HttpHeaders]",headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"deleteAssurance/2[java.lang.String,assurance.controller.HttpHeaders]",assuranceId,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"modifyAssurance/4[java.lang.String,java.lang.String,int,assurance.controller.HttpHeaders]",headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"modifyAssurance/4[java.lang.String,java.lang.String,int,assurance.controller.HttpHeaders]",typeIndex,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"modifyAssurance/4[java.lang.String,java.lang.String,int,assurance.controller.HttpHeaders]",orderId,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"modifyAssurance/4[java.lang.String,java.lang.String,int,assurance.controller.HttpHeaders]",assuranceId,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"findAssuranceByOrderId/2[java.lang.String,assurance.controller.HttpHeaders]",headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"findAssuranceByOrderId/2[java.lang.String,assurance.controller.HttpHeaders]",orderId,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,home/1[assurance.controller.HttpHeaders],headers,0
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"deleteAssuranceByOrderId/2[java.lang.String,assurance.controller.HttpHeaders]",headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"deleteAssuranceByOrderId/2[java.lang.String,assurance.controller.HttpHeaders]",orderId,2
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,getAllAssuranceType/1[assurance.controller.HttpHeaders],headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"getAssuranceById/2[java.lang.String,assurance.controller.HttpHeaders]",headers,1
/data/assurance/controller/AssuranceController.java,assurance.controller.AssuranceController,"getAssuranceById/2[java.lang.String,assurance.controller.HttpHeaders]",assuranceId,2
