file,class,method,variable,usage
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],destFilePath,1
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],file,1
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],e,1
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],index1,3
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],reader,2
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],line,2
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],fileOutputStream,2
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],dirList,2
/data/org/services/analysis/AggregateAllCases.java,org.services.analysis.AggregateAllCases,main/1[java.lang.String[]],sb,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getListFiles/1[java.lang.Object],fileOne,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getListFiles/1[java.lang.Object],obj,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getListFiles/1[java.lang.Object],files,4
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getListFiles/1[java.lang.Object],i,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getListFiles/1[java.lang.Object],fileArr,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getListFiles/1[java.lang.Object],directory,6
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],destFilePath,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],fileLists,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],e,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],reader,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],line,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],index2,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],dirList,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],sb,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],args,0
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],br,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],destFile,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],file,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],index1,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],fileOutputStream,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],x,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],destDir,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],subDirList,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,main/1[java.lang.String[]],dirName,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getTestCaseDirList/1[java.lang.String],path,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getTestCaseDirList/1[java.lang.String],file,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getTestCaseDirList/1[java.lang.String],testDirs,2
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getTestCaseDirList/1[java.lang.String],rootDir,1
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getTestCaseDirList/1[java.lang.String],i,3
/data/org/services/analysis/AggregateEachCase.java,org.services.analysis.AggregateEachCase,getTestCaseDirList/1[java.lang.String],dirList,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],path,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],file,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],e,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],reader,5
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],laststr,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],e1,0
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,readFile/1[java.lang.String],tempString,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],anno,11
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pListNCS,4
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],NS,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pListAll,6
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],annotations,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],susp,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pid,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],content,14
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],N,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],result,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],endpoint,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],trace,4
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],traceContent,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],tracelist,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pListNCF,5
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],traceStr,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],id,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],oldValue,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],methodname,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],traceId,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],elem,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pList,6
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pListSuspicious,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],newValue,0
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],processList,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],traceobj,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],traces,4
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],i,7
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],j,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],k,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],failed,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],n,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],args,0
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],binaryAnnotations,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],classname,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],service,1
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],serviceList,2
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],spanobj,7
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],name,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],NF,3
/data/org/services/analysis/CallAnalysis.java,org.services.analysis.CallAnalysis,main/1[java.lang.String[]],pl,18
/data/org/services/analysis/Test.java,org.services.analysis.Test,getTestCaseDirList/1[java.lang.String],path,1
/data/org/services/analysis/Test.java,org.services.analysis.Test,getTestCaseDirList/1[java.lang.String],file,2
/data/org/services/analysis/Test.java,org.services.analysis.Test,getTestCaseDirList/1[java.lang.String],testDirs,2
/data/org/services/analysis/Test.java,org.services.analysis.Test,getTestCaseDirList/1[java.lang.String],rootDir,1
/data/org/services/analysis/Test.java,org.services.analysis.Test,getTestCaseDirList/1[java.lang.String],i,3
/data/org/services/analysis/Test.java,org.services.analysis.Test,getTestCaseDirList/1[java.lang.String],dirList,2
/data/org/services/analysis/Test.java,org.services.analysis.Test,main/1[java.lang.String[]],args,0
/data/org/services/analysis/Test.java,org.services.analysis.Test,main/1[java.lang.String[]],matcherCase,2
/data/org/services/analysis/Test.java,org.services.analysis.Test,main/1[java.lang.String[]],mircroServiceName,1
/data/org/services/analysis/Test.java,org.services.analysis.Test,main/1[java.lang.String[]],patternNode,1
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",traceId,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",spanId,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",src,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",host,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",clock,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",type,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"Clock/7[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.HashMap<java.lang.String,java.lang.Integer>]",parentId,2
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"isSrc/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",traceId,4
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"isSrc/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",spanId,3
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"isSrc/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",result,4
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"isSrc/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",type,6
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"isSrc/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",queue,1
/data/org/services/analysis/Clock.java,org.services.analysis.Clock,"isSrc/5[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",parentId,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",iterator1,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",failExecutionNumber,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",testCaseNumber,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",out,26
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",matcherCase,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",path,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",iterator,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",microserviceName,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",patternCase,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",logs,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",map,30
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",matcherFail,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",c,8
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",e,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",length,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",i,10
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",failed,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",list,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",e1,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",clocks,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",patternFail,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",writer,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",patternSuccess,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",matcherSuccess,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",successExecutionNumber,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",begin,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"writeFile/5[java.lang.String,java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>,java.lang.String,java.lang.String,int]",dirName,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",traceId,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",spans,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",spanRelation,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",sortedSpan,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",log,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",list,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",childs,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",n,30
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",spanId,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",entry,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",forwardLogs,5
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",backwardLogs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",entries,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",apis,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",api,0
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",entrance,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",logs,4
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"sortLog/1[java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>]",span,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",earlist,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",childLogList,7
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",size,3
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",childLogLists,6
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",length,1
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",i,8
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",childsLogs,2
/data/org/services/analysis/TraceTranslator.java,org.services.analysis.TraceTranslator,"mergeChildLogLists/1[java.util.List<java.util.List<java.util.HashMap<java.lang.String,java.lang.String>>>]",logs,5
