file,class,method,variable,usage
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],newSpan,4
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],invocation,7
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],continueSpan,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],method,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],log,5
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],e,3
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],mostSpecificMethod,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],hasLog,3
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,invoke/1[org.myproject.ms.monitoring.antn.MethodInvocation],span,6
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,implementsInterface/1[java.lang.Class<?>],intf,0
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,log/1[org.myproject.ms.monitoring.antn.ContinueSpan],continueSpan,2
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,"logEvent/2[org.myproject.ms.monitoring.Item,java.lang.String]",name,1
/data/org/myproject/ms/monitoring/antn/SleuthAdvisorConfig.java,org.myproject.ms.monitoring.antn.SleuthInterceptor,"logEvent/2[org.myproject.ms.monitoring.Item,java.lang.String]",span,2
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterMessageHandled/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler,java.lang.Exception]",handler,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterMessageHandled/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler,java.lang.Exception]",ex,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterMessageHandled/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler,java.lang.Exception]",channel,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterMessageHandled/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler,java.lang.Exception]",spanFromHeader,3
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterMessageHandled/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler,java.lang.Exception]",message,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterSendCompletion/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,boolean,java.lang.Exception]",ex,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterSendCompletion/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,boolean,java.lang.Exception]",currentSpan,5
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterSendCompletion/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,boolean,java.lang.Exception]",channel,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterSendCompletion/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,boolean,java.lang.Exception]",message,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"afterSendCompletion/4[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,boolean,java.lang.Exception]",sent,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"beforeHandle/3[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler]",handler,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"beforeHandle/3[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler]",channel,0
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"beforeHandle/3[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler]",spanFromHeader,3
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"beforeHandle/3[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel,org.myproject.ms.monitoring.instrument.msg.MessageHandler]",message,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"startSpan/3[org.myproject.ms.monitoring.Item,java.lang.String,org.myproject.ms.monitoring.instrument.msg.Message<?>]",name,3
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"startSpan/3[org.myproject.ms.monitoring.Item,java.lang.String,org.myproject.ms.monitoring.instrument.msg.Message<?>]",message,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"startSpan/3[org.myproject.ms.monitoring.Item,java.lang.String,org.myproject.ms.monitoring.instrument.msg.Message<?>]",span,2
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,containsServerReceived/1[org.myproject.ms.monitoring.Item],log,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,containsServerReceived/1[org.myproject.ms.monitoring.Item],span,2
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"TCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanExtractor,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"TCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",spanInjector,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"TCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",tracer,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"TCInter/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.instrument.msg.MSTMExtra,org.myproject.ms.monitoring.instrument.msg.MSTMInject]",traceKeys,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",headers,2
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",channel,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",name,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",message,5
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",messageBuilder,4
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",parentSpan,1
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,"preSend/2[org.myproject.ms.monitoring.instrument.msg.Message<?>,org.myproject.ms.monitoring.instrument.msg.MessageChannel]",span,3
/data/org/myproject/ms/monitoring/instrument/msg/TCInter.java,org.myproject.ms.monitoring.instrument.msg.TCInter,addErrorTag/1[java.lang.Exception],ex,2
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"response/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",request,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"response/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",execution,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"response/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",e,3
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"response/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",body,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"TRTInter/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",spanInjector,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"TRTInter/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",tracer,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"TRTInter/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.instrument.web.HSInject,org.myproject.ms.monitoring.instrument.web.HTKInject]",httpTraceKeysInjector,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"intercept/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",request,2
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"intercept/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",execution,1
/data/org/myproject/ms/monitoring/instrument/web/client/TRTInter.java,org.myproject.ms.monitoring.instrument.web.client.TRTInter,"intercept/3[org.myproject.ms.monitoring.instrument.web.client.HttpRequest,byte[],org.myproject.ms.monitoring.instrument.web.client.ClientHttpRequestExecution]",body,1
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Hystrix,setCommandGroup/1[java.lang.String],commandGroup,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Hystrix,setPrefix/1[java.lang.String],prefix,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Hystrix,setCommandKey/1[java.lang.String],commandKey,2
/data/org/myproject/ms/monitoring/ChainKeys.java,org.myproject.ms.monitoring.ChainKeys$Hystrix,setThreadPoolKey/1[java.lang.String],threadPoolKey,2
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",delegate,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",tracer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",delegate,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",spanNamer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",name,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",tracer,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,"LCTRun/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",traceKeys,2
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,run/0,span,1
/data/org/myproject/ms/monitoring/instrument/async/LCTRun.java,org.myproject.ms.monitoring.instrument.async.LCTRun,startSpan/0,span,1
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",beanName,1
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess,"postProcessBeforeInitialization/2[java.lang.Object,java.lang.String]",bean,5
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",beanName,0
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess,"postProcessAfterInitialization/2[java.lang.Object,java.lang.String]",bean,1
/data/org/myproject/ms/monitoring/instrument/web/TSDBPProcess.java,org.myproject.ms.monitoring.instrument.web.TSDBPProcess,TSDBPProcess/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],beanFactory,2
/data/org/myproject/ms/monitoring/spl/IsChainingSampler.java,org.myproject.ms.monitoring.spl.IsChainingSampler,isSampled/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/spl/IsChainingSampler.java,org.myproject.ms.monitoring.spl.IsChainingSampler,IsChainingSampler/1[org.myproject.ms.monitoring.ItemAccessor],accessor,2
/data/org/myproject/ms/monitoring/lgger/ItemLogger.java,org.myproject.ms.monitoring.lgger.ItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",parent,0
/data/org/myproject/ms/monitoring/lgger/ItemLogger.java,org.myproject.ms.monitoring.lgger.ItemLogger,"logStoppedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",span,0
/data/org/myproject/ms/monitoring/lgger/ItemLogger.java,org.myproject.ms.monitoring.lgger.ItemLogger,logContinuedSpan/1[org.myproject.ms.monitoring.Item],span,0
/data/org/myproject/ms/monitoring/lgger/ItemLogger.java,org.myproject.ms.monitoring.lgger.ItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",parent,0
/data/org/myproject/ms/monitoring/lgger/ItemLogger.java,org.myproject.ms.monitoring.lgger.ItemLogger,"logStartedSpan/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.Item]",span,0
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",delegate,1
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",spanNamer,1
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable]",tracer,1
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,continueSpan/1[org.myproject.ms.monitoring.Item],span,1
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",delegate,2
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",spanNamer,2
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",name,2
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,"ChainRunnable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.lang.Runnable,java.lang.String]",tracer,3
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,run/0,span,1
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,detachSpan/1[org.myproject.ms.monitoring.Item],span,2
/data/org/myproject/ms/monitoring/ChainRunnable.java,org.myproject.ms.monitoring.ChainRunnable,close/1[org.myproject.ms.monitoring.Item],span,2
/data/org/myproject/ms/monitoring/antn/NoOpTagValueResolver.java,org.myproject.ms.monitoring.antn.NoOpTagValueResolver,resolve/1[java.lang.Object],parameter,0
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeaders/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",entry,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeaders/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",textMap,9
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeaders/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",parentId,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addHeaders/2[org.myproject.ms.monitoring.Item,org.myproject.ms.monitoring.ItemTextMap]",span,8
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addPayloadAnnotations/3[org.myproject.ms.monitoring.ChainKeys,java.util.Map<java.lang.String,java.lang.String>,org.myproject.ms.monitoring.Item]",map,3
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addPayloadAnnotations/3[org.myproject.ms.monitoring.ChainKeys,java.util.Map<java.lang.String,java.lang.String>,org.myproject.ms.monitoring.Item]",traceKeys,5
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addPayloadAnnotations/3[org.myproject.ms.monitoring.ChainKeys,java.util.Map<java.lang.String,java.lang.String>,org.myproject.ms.monitoring.Item]",span,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,getFirst/1[java.util.List<java.lang.Long>],parents,2
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",spanTextMap,1
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",name,3
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",map,3
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",value,3
/data/org/myproject/ms/monitoring/instrument/msg/HBMInject.java,org.myproject.ms.monitoring.instrument.msg.HBMInject,"addAnnotations/3[org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemTextMap,org.myproject.ms.monitoring.Item]",traceKeys,3
