file,class,method,variable,usage
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"updateOrder/2[waitorder.entity.WaitListOrder,waitorder.service.Impl.HttpHeaders]",op,2
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"updateOrder/2[waitorder.entity.WaitListOrder,waitorder.service.Impl.HttpHeaders]",old,3
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"updateOrder/2[waitorder.entity.WaitListOrder,waitorder.service.Impl.HttpHeaders]",order,5
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,getAllWaitListOrders/1[waitorder.service.Impl.HttpHeaders],headers,0
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,getAllWaitListOrders/1[waitorder.service.Impl.HttpHeaders],orderList,6
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,getAllWaitListOrders/1[waitorder.service.Impl.HttpHeaders],filterList,3
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,getAllWaitListOrders/1[waitorder.service.Impl.HttpHeaders],WaitListOrder,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"create/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",headers,2
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"create/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",response,3
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"create/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",orderVO,2
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"WaitListOrderExist/2[java.util.List<waitorder.entity.WaitListOrder>,waitorder.entity.WaitListOrderVO]",orderList,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"WaitListOrderExist/2[java.util.List<waitorder.entity.WaitListOrder>,waitorder.entity.WaitListOrderVO]",newOrder,6
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"WaitListOrderExist/2[java.util.List<waitorder.entity.WaitListOrder>,waitorder.entity.WaitListOrderVO]",order,6
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"findOrderById/2[java.lang.String,waitorder.service.Impl.HttpHeaders]",headers,0
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"findOrderById/2[java.lang.String,waitorder.service.Impl.HttpHeaders]",op,2
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"findOrderById/2[java.lang.String,waitorder.service.Impl.HttpHeaders]",wo,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"findOrderById/2[java.lang.String,waitorder.service.Impl.HttpHeaders]",id,3
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"saveNewOrder/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",headers,0
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"saveNewOrder/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",accountOrders,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"saveNewOrder/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",newWaitListOrder,5
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"saveNewOrder/2[waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",orderVO,8
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"modifyWaitListOrderStatus/2[int,java.lang.String]",op,2
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"modifyWaitListOrderStatus/2[int,java.lang.String]",orderId,4
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"modifyWaitListOrderStatus/2[int,java.lang.String]",old,3
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"modifyWaitListOrderStatus/2[int,java.lang.String]",status,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"triggerThread/3[waitorder.entity.WaitListOrder,waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",orderPO,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"triggerThread/3[waitorder.entity.WaitListOrder,waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",headers,1
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"triggerThread/3[waitorder.entity.WaitListOrder,waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",e,0
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"triggerThread/3[waitorder.entity.WaitListOrder,waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",pollThread,2
/data/waitorder/service/Impl/WaitListOrderServiceImpl.java,waitorder.service.Impl.WaitListOrderServiceImpl,"triggerThread/3[waitorder.entity.WaitListOrder,waitorder.entity.WaitListOrderVO,waitorder.service.Impl.HttpHeaders]",orderVO,1
/data/waitorder/controller/WaitListOrderController.java,waitorder.controller.WaitListOrderController,"createNewOrder/2[waitorder.entity.WaitListOrderVO,waitorder.controller.HttpHeaders]",createOrder,4
/data/waitorder/controller/WaitListOrderController.java,waitorder.controller.WaitListOrderController,"createNewOrder/2[waitorder.entity.WaitListOrderVO,waitorder.controller.HttpHeaders]",headers,1
/data/waitorder/controller/WaitListOrderController.java,waitorder.controller.WaitListOrderController,getAllOrders/1[waitorder.controller.HttpHeaders],headers,1
/data/waitorder/controller/WaitListOrderController.java,waitorder.controller.WaitListOrderController,getWaitListOrders/1[waitorder.controller.HttpHeaders],headers,1
/data/waitorder/entity/WaitListOrder.java,waitorder.entity.WaitListOrder,setWaitUntilTime/1[java.util.Date],waitUntilTime,1
/data/waitorder/entity/WaitListOrder.java,waitorder.entity.WaitListOrder,WaitListOrder/0,c,4
/data/waitorder/entity/WaitListOrder.java,waitorder.entity.WaitListOrder,setCreatedTime/1[java.util.Date],createdTime,2
/data/waitorder/entity/WaitListOrder.java,waitorder.entity.WaitListOrder,hashCode/0,result,3
/data/waitorder/entity/WaitListOrder.java,waitorder.entity.WaitListOrder,setTravelTime/1[java.util.Date],travelTime,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"doPreserve/2[java.lang.String,waitorder.utils.HttpEntity]",rePostPreserveResult,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"doPreserve/2[java.lang.String,waitorder.utils.HttpEntity]",requestParam,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"doPreserve/2[java.lang.String,waitorder.utils.HttpEntity]",url,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"PollThread/5[java.util.Date,waitorder.service.WaitListOrderService,waitorder.entity.WaitListOrderVO,waitorder.utils.RestTemplate,waitorder.utils.HttpHeaders]",template,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"PollThread/5[java.util.Date,waitorder.service.WaitListOrderService,waitorder.entity.WaitListOrderVO,waitorder.utils.RestTemplate,waitorder.utils.HttpHeaders]",headers,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"PollThread/5[java.util.Date,waitorder.service.WaitListOrderService,waitorder.entity.WaitListOrderVO,waitorder.utils.RestTemplate,waitorder.utils.HttpHeaders]",service,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"PollThread/5[java.util.Date,waitorder.service.WaitListOrderService,waitorder.entity.WaitListOrderVO,waitorder.utils.RestTemplate,waitorder.utils.HttpHeaders]",waitUntilTime,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,"PollThread/5[java.util.Date,waitorder.service.WaitListOrderService,waitorder.entity.WaitListOrderVO,waitorder.utils.RestTemplate,waitorder.utils.HttpHeaders]",order,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,run/0,currentTime,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,run/0,service_url,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,run/0,e,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,run/0,postResult,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,run/0,requestEntityPreserve,1
/data/waitorder/utils/PollThread.java,waitorder.utils.PollThread,getServiceUrl/1[java.lang.String],serviceName,1
