file,class,method,variable,usage
/data/travel/service/TravelService.java,travel.service.TravelService,"getRouteByTripId/2[java.lang.String,travel.service.HttpHeaders]",tripId,0
/data/travel/service/TravelService.java,travel.service.TravelService,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelService.java,travel.service.TravelService,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",info,0
/data/travel/config/SecurityConfig.java,travel.config.SecurityConfig,configure/1[travel.config.HttpSecurity],httpSecurity,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,"MyCallable/5[travel.service.TripInfo,java.lang.String,java.lang.String,travel.entity.Trip,travel.service.HttpHeaders]",startPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,"MyCallable/5[travel.service.TripInfo,java.lang.String,java.lang.String,travel.entity.Trip,travel.service.HttpHeaders]",headers,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,"MyCallable/5[travel.service.TripInfo,java.lang.String,java.lang.String,travel.entity.Trip,travel.service.HttpHeaders]",tempTrip,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,"MyCallable/5[travel.service.TripInfo,java.lang.String,java.lang.String,travel.entity.Trip,travel.service.HttpHeaders]",endPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,"MyCallable/5[travel.service.TripInfo,java.lang.String,java.lang.String,travel.entity.Trip,travel.service.HttpHeaders]",info,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,call/0,startPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,call/0,response,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl$MyCallable,call/0,endPlaceName,2
/data/travel/repository/TripRepository.java,travel.repository.TripRepository,findByTripId/1[travel.repository.TripId],tripId,0
/data/travel/repository/TripRepository.java,travel.repository.TripRepository,findByRouteId/1[java.lang.String],routeId,0
/data/travel/repository/TripRepository.java,travel.repository.TripRepository,deleteByTripId/1[travel.repository.TripId],tripId,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"update/2[travel.service.TravelInfo,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"update/2[travel.service.TravelInfo,travel.service.HttpHeaders]",t,10
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"update/2[travel.service.TravelInfo,travel.service.HttpHeaders]",ti,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"update/2[travel.service.TravelInfo,travel.service.HttpHeaders]",info,10
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel.service.HttpHeaders]",trip,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel.service.HttpHeaders]",ti,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel.service.HttpHeaders]",tripId,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"create/2[travel.service.TravelInfo,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"create/2[travel.service.TravelInfo,travel.service.HttpHeaders]",trip,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"create/2[travel.service.TravelInfo,travel.service.HttpHeaders]",ti,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"create/2[travel.service.TravelInfo,travel.service.HttpHeaders]",info,10
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"delete/2[java.lang.String,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"delete/2[java.lang.String,travel.service.HttpHeaders]",ti,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"delete/2[java.lang.String,travel.service.HttpHeaders]",tripId,5
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",route_service_url,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",routeId,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",re,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",route1,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",routeRes,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel.service.HttpHeaders]",requestEntity,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",startPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",allTripList,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",response,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",tempTrip,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",endPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",list,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"query/2[travel.service.TripInfo,travel.service.HttpHeaders]",info,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel.service.HttpHeaders]",re,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel.service.HttpHeaders]",train_service_url,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel.service.HttpHeaders]",trainTypeName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel.service.HttpHeaders]",requestEntity,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,queryAll/1[travel.service.HttpHeaders],headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,queryAll/1[travel.service.HttpHeaders],tripList,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",departureTime,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",startPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",r,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trip,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",route1,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",re,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",basic_service_url,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",query,5
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",resultForTravel,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",endPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTickets/6[travel.entity.Trip,travel.service.Route,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",requestEntity,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",startPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",tripResponse,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",gtdi,8
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",trip,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",endPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel.service.TripAllDetailInfo,travel.service.HttpHeaders]",gtdr,9
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",seatType,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",re,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",endStationName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",travelDate,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",totalNum,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",stationList,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",seatRequest,9
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",trainNumber,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",seat_service_url,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",requestEntity,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel.service.HttpHeaders]",startStationName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",startPlaceName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",allTripList,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",endPlaceName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",list,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"queryByBatch/2[travel.service.TripInfo,travel.service.HttpHeaders]",info,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel.service.HttpHeaders]",headers,0
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel.service.HttpHeaders]",routeId,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel.service.HttpHeaders]",tempTripList,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel.service.HttpHeaders]",tripList,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel.service.HttpHeaders]",routeIds,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,adminQueryAll/1[travel.service.HttpHeaders],headers,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,adminQueryAll/1[travel.service.HttpHeaders],trip,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,adminQueryAll/1[travel.service.HttpHeaders],trips,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,adminQueryAll/1[travel.service.HttpHeaders],adminTrips,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,adminQueryAll/1[travel.service.HttpHeaders],adminTrip,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel.service.HttpHeaders]",route,3
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel.service.HttpHeaders]",trip,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel.service.HttpHeaders]",tripId1,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel.service.HttpHeaders]",tripId,5
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,afterToday/1[java.lang.String],date,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,afterToday/1[java.lang.String],today,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,afterToday/1[java.lang.String],calDateA,9
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,afterToday/1[java.lang.String],calDateB,9
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",departureTime,4
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",tripMap,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",startPlaceName,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",headers,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",e,1
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",query,5
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",trMap,2
/data/travel/service/TravelServiceImpl.java,travel.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel.service.HttpHeaders]",mapper,1
