file,class,method,variable,usage
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,"AssuranceType/3[int,java.lang.String,double]",name,3
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,"AssuranceType/3[int,java.lang.String,double]",index,3
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getTypeByIndex/1[int],index,2
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getName/0,name,1
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,setName/1[java.lang.String],name,3
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,setPrice/1[double],price,3
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getIndex/0,index,1
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,setIndex/1[int],index,3
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getPrice/0,price,1
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,getName/1[int],index,2
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,getName/0,name,1
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,"Type/2[java.lang.String,int]",name,3
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,"Type/2[java.lang.String,int]",index,3
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,getIndex/0,index,1
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,setIndex/1[int],index,3
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,setName/1[java.lang.String],name,3
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,getCode/0,code,1
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,"DocumentType/2[int,java.lang.String]",code,3
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,"DocumentType/2[int,java.lang.String]",name,3
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,getName/0,name,1
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,getNameByCode/1[int],code,2
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,TripId/1[java.lang.String],number,1
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,TripId/1[java.lang.String],type,5
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,toString/0,number,1
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,toString/0,type,1
/data/edu/fudan/common/entity/TravelResult.java,edu.fudan.common.entity.TravelResult,isStatus/0,status,1
/data/edu/fudan/common/config/SwaggerConfig.java,edu.fudan.common.config.SwaggerConfig,createRestApi/0,controllerPackagePath,2
/data/edu/fudan/common/entity/LeftTicketInfo.java,edu.fudan.common.entity.LeftTicketInfo,toString/0,soldTickets,1
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,getNameByCode/1[int],code,2
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,"OrderStatus/2[int,java.lang.String]",code,3
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,"OrderStatus/2[int,java.lang.String]",name,3
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,getCode/0,code,1
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,getName/0,name,1
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,equals/1[java.lang.Object],accountId,1
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,equals/1[java.lang.Object],phoneNumber,1
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,equals/1[java.lang.Object],documentType,1
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,equals/1[java.lang.Object],documentNumber,1
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,equals/1[java.lang.Object],name,1
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,hashCode/0,id,2
/data/edu/fudan/common/entity/RouteInfo.java,edu.fudan.common.entity.RouteInfo,getDistances/0,distanceList,1
/data/edu/fudan/common/entity/RouteInfo.java,edu.fudan.common.entity.RouteInfo,getStations/0,stationList,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",routeId,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",terminalStationName,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",tripId,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",startTime,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",endTime,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",trainTypeName,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",startStationName,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",terminalStationName,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",stationsName,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",tripId,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",startTime,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",endTime,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",trainTypeName,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",startStationName,3
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,Trip/0,terminalStationName,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,Trip/0,startTime,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,Trip/0,endTime,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,Trip/0,trainTypeName,1
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,Trip/0,startStationName,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/4[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",distances,3
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/4[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",endStation,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/4[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",startStation,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/4[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",stations,3
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/4[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",id,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,Route/0,id,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",distances,3
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",endStation,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",startStation,1
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",id,3
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",stations,3
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,getClaims/1[java.lang.String],secretKey,1
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,validateToken/1[java.lang.String],LOGGER,5
/data/edu/fudan/common/entity/OrderTicketsInfo.java,edu.fudan.common.entity.OrderTicketsInfo,getFrom/0,from,1
/data/edu/fudan/common/entity/OrderTicketsInfo.java,edu.fudan.common.entity.OrderTicketsInfo,getTo/0,to,1
/data/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,Assurance/0,orderId,1
/data/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,"Assurance/3[java.util.UUID,java.util.UUID,edu.fudan.common.entity.AssuranceType]",orderId,3
/data/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,"Assurance/3[java.util.UUID,java.util.UUID,edu.fudan.common.entity.AssuranceType]",id,3
/data/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,"Assurance/3[java.util.UUID,java.util.UUID,edu.fudan.common.entity.AssuranceType]",type,3
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,businessSeat,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,firstClassSeat,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,hardBed,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,hardSeat,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,highSoftBed,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,softSeat,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,noSeat,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,softBed,1
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,secondClassSeat,1
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,"SeatClass/2[int,java.lang.String]",code,3
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,"SeatClass/2[int,java.lang.String]",name,3
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,getName/0,name,1
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,getNameByCode/1[int],code,2
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,getCode/0,code,1
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,password,1
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,gender,1
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,documentType,1
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,name,1
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,documentNum,1
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,email,1
/data/edu/fudan/common/entity/RoutePlanInfo.java,edu.fudan.common.entity.RoutePlanInfo,getStartStation/0,startStation,1
/data/edu/fudan/common/entity/RoutePlanInfo.java,edu.fudan.common.entity.RoutePlanInfo,getEndStation/0,endStation,1
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,Station/1[java.lang.String],name,3
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,Station/0,name,1
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,"Station/2[java.lang.String,int]",stayTime,3
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,"Station/2[java.lang.String,int]",name,3
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,setName/1[java.lang.String],name,3
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,getCode/0,code,1
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,getName/0,name,1
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,"Gender/2[int,java.lang.String]",code,3
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,"Gender/2[int,java.lang.String]",name,3
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,getNameByCode/1[int],code,2
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,seatType,1
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,travelDate,1
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,totalNum,1
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,destStation,1
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,startStation,1
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,trainNumber,1
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,stations,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,hashCode/0,id,2
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,coachNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,travelDate,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,boughtDate,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,seatClass,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,price,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,from,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,trainNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,to,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,seatNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,differenceMoney,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,Order/0,status,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],accountId,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],coachNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],documentType,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],contactsDocumentNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],seatClass,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],price,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],from,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],trainNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],to,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],contactsName,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],seatNumber,1
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,equals/1[java.lang.Object],status,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,priceForConfortClass,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,confortClass,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,priceForEconomyClass,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,economyClass,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,startStation,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,startTime,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,endTime,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,trainTypeName,1
/data/edu/fudan/common/entity/TripResponse.java,edu.fudan.common.entity.TripResponse,TripResponse/0,terminalStation,1
