file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/edu/fudan/common/entity/TrainType.java,edu.fudan.common.entity.TrainType,TrainType/0,true,22,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/TrainType.java,edu.fudan.common.entity.TrainType,"TrainType/3[java.lang.String,int,int]",true,26,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/data/edu/fudan/common/entity/TrainType.java,edu.fudan.common.entity.TrainType,"TrainType/4[java.lang.String,int,int,int]",true,32,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,false
/data/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,object2Map/1[java.lang.Object],false,38,1,2,0,2,1,2,5,1,2,1,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,8,9,0,false
/data/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,jsonToMap/1[java.lang.String],false,49,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,true
/data/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,"json2Object/2[java.lang.String,java.lang.Class<T>]",false,58,2,1,1,0,3,3,14,1,2,2,3,0,0,0,0,1,0,2,0,3,0,1,0,0,0,19,9,2,true
/data/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,JsonUtils/0,true,17,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,false
/data/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,object2Json/1[java.lang.Object],false,26,1,2,2,0,2,3,11,1,2,1,3,0,0,0,0,1,0,1,0,3,0,1,0,0,0,18,9,1,true
/data/edu/fudan/common/util/JsonUtils.java,edu.fudan.common.util.JsonUtils,"conveterObject/2[java.lang.Object,java.lang.Class<T>]",false,73,2,2,0,2,1,2,4,1,1,2,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,11,9,0,false
/data/edu/fudan/common/entity/TripInfo.java,edu.fudan.common.entity.TripInfo,getStartPlace/0,false,36,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/TripInfo.java,edu.fudan.common.entity.TripInfo,getEndPlace/0,false,40,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/TripInfo.java,edu.fudan.common.entity.TripInfo,TripInfo/0,true,29,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,"AssuranceType/3[int,java.lang.String,double]",true,28,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getTypeByIndex/1[int],false,58,1,2,0,2,3,2,9,2,1,1,2,1,1,1,1,0,0,0,0,1,0,2,0,0,0,9,9,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getName/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,setName/1[java.lang.String],false,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,setPrice/1[double],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getIndex/0,false,34,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,setIndex/1[int],false,38,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/AssuranceType.java,edu.fudan.common.entity.AssuranceType,getPrice/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,getName/1[int],false,38,1,2,0,2,3,2,8,2,0,1,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,6,9,0,false
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,getName/0,false,47,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,"Type/2[java.lang.String,int]",true,33,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,getIndex/0,false,55,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,setIndex/1[int],false,59,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/Type.java,edu.fudan.common.entity.Type,setName/1[java.lang.String],false,51,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/AdminTrip.java,edu.fudan.common.entity.AdminTrip,AdminTrip/0,true,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,getCode/0,false,33,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,"DocumentType/2[int,java.lang.String]",true,28,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,getName/0,false,37,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/DocumentType.java,edu.fudan.common.entity.DocumentType,getNameByCode/1[int],false,41,1,3,0,3,3,3,9,2,1,1,3,2,1,1,1,0,0,0,1,1,0,2,0,0,0,9,9,0,false
/data/edu/fudan/common/entity/PaymentDifferenceInfo.java,edu.fudan.common.entity.PaymentDifferenceInfo,PaymentDifferenceInfo/0,true,19,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/StationFoodStore.java,edu.fudan.common.entity.StationFoodStore,StationFoodStore/0,true,26,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/NotifyInfo.java,edu.fudan.common.entity.NotifyInfo,NotifyInfo/0,true,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,TripId/0,true,16,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,TripId/1[java.lang.String],true,20,0,0,0,0,6,2,23,0,1,1,2,0,0,0,0,0,0,0,2,7,0,1,0,0,0,5,1,0,false
/data/edu/fudan/common/entity/TripId.java,edu.fudan.common.entity.TripId,toString/0,false,42,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/TravelResult.java,edu.fudan.common.entity.TravelResult,TravelResult/0,true,22,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/TravelResult.java,edu.fudan.common.entity.TravelResult,isStatus/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/VerifyResult.java,rebook.entity.VerifyResult,VerifyResult/0,true,15,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/config/SwaggerConfig.java,edu.fudan.common.config.SwaggerConfig,apiInfo/0,false,36,2,1,1,0,1,5,3,1,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,19,2,0,false
/data/edu/fudan/common/config/SwaggerConfig.java,edu.fudan.common.config.SwaggerConfig,createRestApi/0,false,27,3,1,0,1,1,9,4,1,0,0,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,1,1,false
/data/edu/fudan/common/entity/TrainFood.java,edu.fudan.common.entity.TrainFood,TrainFood/0,true,12,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/Travel.java,edu.fudan.common.entity.Travel,Travel/0,true,22,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/edu/fudan/common/entity/FoodOrder.java,edu.fudan.common.entity.FoodOrder,FoodOrder/0,true,30,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/LeftTicketInfo.java,edu.fudan.common.entity.LeftTicketInfo,LeftTicketInfo/0,true,18,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/LeftTicketInfo.java,edu.fudan.common.entity.LeftTicketInfo,toString/0,false,23,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,1,0,false
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,getNameByCode/1[int],false,53,1,3,0,3,3,3,9,2,1,1,3,2,1,1,1,0,0,0,1,1,0,2,0,0,0,9,9,0,false
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,"OrderStatus/2[int,java.lang.String]",true,40,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,getCode/0,false,45,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/OrderStatus.java,edu.fudan.common.entity.OrderStatus,getName/0,false,49,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/OrderSecurity.java,edu.fudan.common.entity.OrderSecurity,OrderSecurity/0,true,17,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,equals/1[java.lang.Object],false,32,1,0,0,0,5,8,13,4,1,1,8,0,0,0,4,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/data/edu/fudan/common/entity/Contacts.java,edu.fudan.common.entity.Contacts,hashCode/0,false,51,0,0,0,0,2,1,5,1,1,0,1,0,0,0,1,0,1,0,3,2,2,0,0,0,0,5,1,0,false
/data/edu/fudan/common/entity/RouteInfo.java,edu.fudan.common.entity.RouteInfo,getDistances/0,false,34,0,0,0,0,1,2,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/RouteInfo.java,edu.fudan.common.entity.RouteInfo,getStations/0,false,29,0,0,0,0,1,2,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/exception/TokenException.java,edu.fudan.common.exception.TokenException,TokenException/1[java.lang.String],true,8,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/3[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String]",true,44,1,0,0,0,1,0,9,0,0,3,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,7,1,0,false
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,34,2,1,0,1,1,1,9,0,0,7,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,1,0,false
/data/edu/fudan/common/entity/Trip.java,edu.fudan.common.entity.Trip,Trip/0,true,54,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,1,1,0,false
/data/edu/fudan/common/util/StringUtils.java,edu.fudan.common.util.StringUtils,String2Date/1[java.lang.String],false,15,0,0,0,0,3,2,16,2,2,1,2,0,0,0,0,1,0,2,2,3,0,1,0,0,0,11,9,0,false
/data/edu/fudan/common/util/StringUtils.java,edu.fudan.common.util.StringUtils,String2Lower/1[java.lang.String],false,8,0,9,9,0,3,3,6,2,0,1,3,0,0,0,1,0,0,2,0,0,0,1,0,0,0,4,9,0,false
/data/edu/fudan/common/util/StringUtils.java,edu.fudan.common.util.StringUtils,Date2String/1[java.util.Date],false,31,0,1,1,0,1,1,4,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,9,0,false
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/4[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",true,38,0,0,0,0,1,2,7,0,0,4,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,1,0,false
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,Route/0,true,26,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/edu/fudan/common/entity/Route.java,edu.fudan.common.entity.Route,"Route/5[java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,java.lang.String,java.lang.String]",true,30,0,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,isAccountNonExpired/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,isAccountNonLocked/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,isCredentialsNonExpired/0,false,65,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,getAuthorities/0,false,40,1,1,0,1,1,5,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,isEnabled/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,getUsername/0,false,50,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil$Anonymous1,getPassword/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,getUserName/1[java.lang.String],false,80,1,2,1,1,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,getJWTAuthentication/1[edu.fudan.common.security.jwt.ServletRequest],false,34,6,3,1,2,3,3,31,2,2,1,3,2,2,0,1,0,0,1,0,2,0,1,1,0,0,33,9,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,getTokenFromHeader/1[edu.fudan.common.security.jwt.HttpServletRequest],false,89,1,1,1,0,3,4,7,2,1,1,4,0,0,0,1,0,0,2,1,1,0,1,0,0,0,10,10,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,getRole/1[java.lang.String],false,84,2,2,1,1,1,3,4,1,1,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,6,10,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,getClaims/1[java.lang.String],false,119,2,3,3,0,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,validateToken/1[java.lang.String],false,97,3,3,1,2,6,5,26,1,1,1,5,1,1,0,0,1,0,10,0,1,0,1,0,0,0,22,10,5,false
/data/edu/fudan/common/security/jwt/JWTUtil.java,edu.fudan.common.security.jwt.JWTUtil,JWTUtil/0,true,26,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,false
/data/edu/fudan/common/entity/OrderTicketsInfo.java,edu.fudan.common.entity.OrderTicketsInfo,getFrom/0,false,56,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/OrderTicketsInfo.java,edu.fudan.common.entity.OrderTicketsInfo,getTo/0,false,60,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,Assurance/0,true,29,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
/data/edu/fudan/common/entity/Assurance.java,edu.fudan.common.entity.Assurance,"Assurance/3[java.util.UUID,java.util.UUID,edu.fudan.common.entity.AssuranceType]",true,33,1,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
/data/edu/fudan/common/entity/SoldTicket.java,edu.fudan.common.entity.SoldTicket,SoldTicket/0,true,35,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,13,1,0,false
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,"SeatClass/2[int,java.lang.String]",true,48,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,getName/0,false,57,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,getNameByCode/1[int],false,61,1,3,0,3,3,3,9,2,1,1,3,2,1,1,1,0,0,0,1,1,0,2,0,0,0,9,9,0,false
/data/edu/fudan/common/entity/SeatClass.java,edu.fudan.common.entity.SeatClass,getCode/0,false,53,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Account.java,edu.fudan.common.entity.Account,Account/0,true,32,2,2,0,2,1,2,8,0,0,0,2,0,0,0,0,0,0,4,0,6,0,0,0,0,0,8,1,0,false
/data/edu/fudan/common/entity/RoutePlanInfo.java,edu.fudan.common.entity.RoutePlanInfo,getStartStation/0,false,28,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/RoutePlanInfo.java,edu.fudan.common.entity.RoutePlanInfo,RoutePlanInfo/0,true,24,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/RoutePlanInfo.java,edu.fudan.common.entity.RoutePlanInfo,getEndStation/0,false,32,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/security/jwt/JWTFilter.java,edu.fudan.common.security.jwt.JWTFilter,"doFilterInternal/3[edu.fudan.common.security.jwt.HttpServletRequest,edu.fudan.common.security.jwt.HttpServletResponse,edu.fudan.common.security.jwt.FilterChain]",false,20,5,1,0,1,2,5,10,0,1,3,5,0,0,0,0,1,0,0,0,1,0,1,0,0,0,16,4,0,false
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,Station/1[java.lang.String],true,23,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,Station/0,true,15,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,false
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,"Station/2[java.lang.String,int]",true,28,0,0,0,0,1,2,5,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Station.java,edu.fudan.common.entity.Station,setName/1[java.lang.String],false,19,0,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,getCode/0,false,33,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,getName/0,false,37,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,"Gender/2[int,java.lang.String]",true,28,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,false
/data/edu/fudan/common/entity/Gender.java,edu.fudan.common.entity.Gender,getNameByCode/1[int],false,41,1,3,0,3,3,3,9,2,1,1,3,2,1,1,1,0,0,0,1,1,0,2,0,0,0,8,9,0,false
/data/edu/fudan/common/entity/Seat.java,edu.fudan.common.entity.Seat,Seat/0,true,43,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,4,2,7,0,0,0,0,0,2,1,0,false
/data/edu/fudan/common/entity/Order.java,edu.fudan.common.entity.Order,hashCode/0,false,104,0,0,0,0,2,1,5,1,1,0,1,0,0,0,1,0,1,0,3,2,2,0,0,0,0,5,1,0,false
