file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",false,383,5,1,0,1,6,12,22,1,6,3,12,0,0,1,3,0,0,1,6,9,0,2,0,0,0,24,1,0,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,getServiceUrl/1[java.lang.String],false,43,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",false,358,4,1,0,1,2,5,12,2,2,2,5,0,0,0,0,0,0,3,2,2,0,1,0,0,0,11,1,2,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,order.service.HttpHeaders]",false,208,6,1,0,1,1,6,9,1,3,2,6,1,1,0,0,0,0,3,0,3,1,0,1,0,0,21,1,1,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",false,409,4,2,0,2,2,8,14,2,3,2,8,0,0,0,0,0,0,4,2,3,0,1,0,0,0,10,1,2,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",false,425,4,1,0,1,2,11,14,2,1,2,11,0,0,0,0,0,0,5,2,1,0,1,0,0,0,11,1,3,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"payOrder/2[java.lang.String,order.service.HttpHeaders]",false,343,4,1,0,1,2,8,14,2,2,2,8,0,0,0,0,0,0,3,2,2,0,1,0,0,0,8,1,2,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",false,267,5,1,0,1,12,28,43,1,2,3,28,0,0,1,9,0,0,2,10,2,9,2,0,0,0,16,1,2,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",false,223,4,2,1,1,2,37,28,2,2,2,37,0,0,0,0,0,0,2,2,2,0,1,0,0,0,8,1,2,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",false,440,4,1,0,1,2,38,29,2,2,2,38,0,0,0,0,0,0,5,2,2,0,1,0,0,0,9,1,3,false
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,getAllOrders/1[order.service.HttpHeaders],false,303,4,1,0,1,3,4,11,2,1,1,4,0,0,0,1,0,0,5,2,1,0,1,0,0,0,10,1,2,false
/data/order/controller/OrderController.java,order.controller.OrderController,home/0,false,31,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,false
/data/order/controller/OrderController.java,order.controller.OrderController,"modifyOrder/3[java.lang.String,int,order.controller.HttpHeaders]",false,107,7,1,0,1,1,3,4,1,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"createNewOrder/2[order.entity.Order,order.controller.HttpHeaders]",false,45,8,1,0,1,1,6,4,1,0,2,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"saveOrderInfo/2[order.entity.Order,order.controller.HttpHeaders]",false,126,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"calculateSoldTicket/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",false,75,7,1,0,1,1,4,4,1,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"securityInfoCheck/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",false,117,7,1,0,1,1,4,4,1,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"getOrderById/2[java.lang.String,order.controller.HttpHeaders]",false,99,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"addcreateNewOrder/2[order.entity.Order,order.controller.HttpHeaders]",false,52,8,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
/data/order/controller/OrderController.java,order.controller.OrderController,"getOrderPrice/2[java.lang.String,order.controller.HttpHeaders]",false,82,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"getTicketListByDateAndTripId/2[order.controller.Seat,order.controller.HttpHeaders]",false,38,7,1,0,1,1,5,4,1,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,1,1,true
/data/order/controller/OrderController.java,order.controller.OrderController,findAllOrder/1[order.controller.HttpHeaders],false,153,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,1,1,true
/data/order/controller/OrderController.java,order.controller.OrderController,"payOrder/2[java.lang.String,order.controller.HttpHeaders]",false,91,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"deleteOrder/2[java.lang.String,order.controller.HttpHeaders]",false,143,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"updateOrder/2[order.entity.Order,order.controller.HttpHeaders]",false,134,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"queryOrdersForRefresh/2[order.entity.OrderInfo,order.controller.HttpHeaders]",false,67,8,2,0,2,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,1,1,false
/data/order/controller/OrderController.java,order.controller.OrderController,"queryOrders/2[order.entity.OrderInfo,order.controller.HttpHeaders]",false,59,8,2,0,2,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,1,1,false
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,"findByTravelDateAndTrainNumber/2[java.lang.String,java.lang.String]",false,26,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,findByAccountId/1[java.lang.String],false,24,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,findAll/0,false,21,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,deleteById/1[java.lang.String],false,28,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,findById/1[java.lang.String],false,18,1,11,11,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,"enableBoughtDateQuery/2[java.lang.String,java.lang.String]",false,63,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,disableBoughtDateQuery/0,false,69,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,disableTravelDateQuery/0,false,57,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,"enableTravelDateQuery/2[java.lang.String,java.lang.String]",false,51,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,isEnableTravelDateQuery/0,false,85,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,enableStateQuery/1[int],false,75,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,OrderInfo/0,true,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,getLoginId/0,false,39,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,isEnableStateQuery/0,false,93,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,disableStateQuery/0,false,80,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,isEnableBoughtDateQuery/0,false,89,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,setLoginId/1[java.lang.String],false,43,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,getState/0,false,47,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/order/service/OrderService.java,order.service.OrderService,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",false,40,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"payOrder/2[java.lang.String,order.service.HttpHeaders]",false,38,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",false,42,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",false,46,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",false,20,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",false,44,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",false,48,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",false,34,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,getAllOrders/1[order.service.HttpHeaders],false,32,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",false,52,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"create/2[order.entity.Order,order.service.HttpHeaders]",false,18,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",false,22,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"queryOrdersForRefresh/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",false,26,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"alterOrder/2[order.entity.OrderAlterInfo,order.service.HttpHeaders]",false,28,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",false,30,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",false,36,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",false,50,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"findOrderById/2[java.lang.String,order.service.HttpHeaders]",false,16,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/order/service/OrderService.java,order.service.OrderService,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",false,24,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/order/config/SecurityConfig.java,order.config.SecurityConfig$Anonymous1,addCorsMappings/1[order.config.CorsRegistry],false,54,1,0,0,0,1,6,3,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
/data/order/init/InitData.java,order.init.InitData,run/1[java.lang.String[]],false,28,2,2,0,2,1,16,53,0,3,1,16,0,0,0,0,0,0,18,12,3,0,0,0,0,0,24,1,0,false
/data/order/entity/OrderAlterInfo.java,order.entity.OrderAlterInfo,OrderAlterInfo/0,true,31,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/order/config/SecurityConfig.java,order.config.SecurityConfig,passwordEncoder/0,false,38,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/data/order/config/SecurityConfig.java,order.config.SecurityConfig,configure/1[order.config.HttpSecurity],false,67,3,0,0,0,1,15,4,0,0,1,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20,4,0,false
/data/order/config/SecurityConfig.java,order.config.SecurityConfig,corsConfigurer/0,false,51,4,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,0,true
/data/order/OrderApplication.java,order.OrderApplication,restTemplate/1[order.RestTemplateBuilder],false,31,4,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/order/OrderApplication.java,order.OrderApplication,main/1[java.lang.String[]],false,25,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/data/order/entity/Order.java,order.entity.Order,hashCode/0,false,118,0,0,0,0,2,1,5,1,1,0,1,0,0,0,1,0,1,0,3,2,2,0,0,0,0,5,1,0,false
/data/order/entity/Order.java,order.entity.Order,Order/0,true,75,0,2,2,0,1,3,12,0,0,0,3,0,0,0,0,0,0,5,2,10,0,0,0,0,0,13,1,0,false
/data/order/entity/Order.java,order.entity.Order,equals/1[java.lang.Object],false,89,1,0,0,0,8,17,13,4,1,1,17,0,0,0,7,0,0,0,0,1,0,1,0,0,0,20,1,0,false
