file,class,method,variable,usage
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",boughtDatePassFlag,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",boughtDateStart,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",travelDateEnd,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",list,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",accountId,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",boughtDateEnd,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",travelDate,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",boughtDate,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",tempOrder,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",qi,11
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",statePassFlag,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",finalList,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",travelDatePassFlag,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",orderId,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",order,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"create/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"create/2[order.entity.Order,order.service.HttpHeaders]",accountOrders,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"create/2[order.entity.Order,order.service.HttpHeaders]",order,9
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",accountId,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",oldOrder,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",orderId,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",orderTemp,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",order,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",ticketSet,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",leftTicketInfo,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",tempOrder,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",seatRequest,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",list,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",orderId,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",status,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",order,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",result,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",countOrderInOneHour,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",accountId,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",countTotalValidOrder,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",boughtDate,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",orders,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",dateFrom,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",ca,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",order,4
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",orderId,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",order,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,order.service.HttpHeaders]",re,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,order.service.HttpHeaders]",ids,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,order.service.HttpHeaders]",station_service_url,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,order.service.HttpHeaders]",requestEntity,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",orderUuid,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",orderId,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",order,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",accountOrders,1
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",order,8
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"payOrder/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"payOrder/2[java.lang.String,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"payOrder/2[java.lang.String,order.service.HttpHeaders]",orderId,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"payOrder/2[java.lang.String,order.service.HttpHeaders]",order,3
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",cstr,21
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",travelDate,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",orders,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",trainNumber,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",order,11
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",oldOrder,17
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",order,18
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",op,2
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",oldOrder,17
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",order,19
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,getAllOrders/1[order.service.HttpHeaders],headers,0
/data/order/service/OrderServiceImpl.java,order.service.OrderServiceImpl,getAllOrders/1[order.service.HttpHeaders],orders,4
/data/order/controller/OrderController.java,order.controller.OrderController,"modifyOrder/3[java.lang.String,int,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"modifyOrder/3[java.lang.String,int,order.controller.HttpHeaders]",orderId,2
/data/order/controller/OrderController.java,order.controller.OrderController,"modifyOrder/3[java.lang.String,int,order.controller.HttpHeaders]",status,1
/data/order/controller/OrderController.java,order.controller.OrderController,"createNewOrder/2[order.entity.Order,order.controller.HttpHeaders]",createOrder,4
/data/order/controller/OrderController.java,order.controller.OrderController,"createNewOrder/2[order.entity.Order,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"saveOrderInfo/2[order.entity.Order,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"saveOrderInfo/2[order.entity.Order,order.controller.HttpHeaders]",orderInfo,2
/data/order/controller/OrderController.java,order.controller.OrderController,"calculateSoldTicket/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"calculateSoldTicket/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",travelDate,2
/data/order/controller/OrderController.java,order.controller.OrderController,"calculateSoldTicket/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",trainNumber,2
/data/order/controller/OrderController.java,order.controller.OrderController,"securityInfoCheck/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",accountId,2
/data/order/controller/OrderController.java,order.controller.OrderController,"securityInfoCheck/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"securityInfoCheck/3[java.lang.String,java.lang.String,order.controller.HttpHeaders]",checkDate,1
/data/order/controller/OrderController.java,order.controller.OrderController,"getOrderById/2[java.lang.String,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"getOrderById/2[java.lang.String,order.controller.HttpHeaders]",orderId,2
/data/order/controller/OrderController.java,order.controller.OrderController,"addcreateNewOrder/2[order.entity.Order,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"addcreateNewOrder/2[order.entity.Order,order.controller.HttpHeaders]",order,1
/data/order/controller/OrderController.java,order.controller.OrderController,"getOrderPrice/2[java.lang.String,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"getOrderPrice/2[java.lang.String,order.controller.HttpHeaders]",orderId,2
/data/order/controller/OrderController.java,order.controller.OrderController,"getTicketListByDateAndTripId/2[order.controller.Seat,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"getTicketListByDateAndTripId/2[order.controller.Seat,order.controller.HttpHeaders]",seatRequest,2
/data/order/controller/OrderController.java,order.controller.OrderController,findAllOrder/1[order.controller.HttpHeaders],headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"payOrder/2[java.lang.String,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"payOrder/2[java.lang.String,order.controller.HttpHeaders]",orderId,2
/data/order/controller/OrderController.java,order.controller.OrderController,"deleteOrder/2[java.lang.String,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"deleteOrder/2[java.lang.String,order.controller.HttpHeaders]",orderId,2
/data/order/controller/OrderController.java,order.controller.OrderController,"updateOrder/2[order.entity.Order,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"updateOrder/2[order.entity.Order,order.controller.HttpHeaders]",order,2
/data/order/controller/OrderController.java,order.controller.OrderController,"queryOrdersForRefresh/2[order.entity.OrderInfo,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"queryOrdersForRefresh/2[order.entity.OrderInfo,order.controller.HttpHeaders]",qi,3
/data/order/controller/OrderController.java,order.controller.OrderController,"queryOrders/2[order.entity.OrderInfo,order.controller.HttpHeaders]",headers,1
/data/order/controller/OrderController.java,order.controller.OrderController,"queryOrders/2[order.entity.OrderInfo,order.controller.HttpHeaders]",qi,3
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,"findByTravelDateAndTrainNumber/2[java.lang.String,java.lang.String]",travelDate,0
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,"findByTravelDateAndTrainNumber/2[java.lang.String,java.lang.String]",trainNumber,0
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,findByAccountId/1[java.lang.String],accountId,0
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,deleteById/1[java.lang.String],id,0
/data/order/repository/OrderRepository.java,order.repository.OrderRepository,findById/1[java.lang.String],id,0
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,"enableBoughtDateQuery/2[java.lang.String,java.lang.String]",startTime,1
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,"enableBoughtDateQuery/2[java.lang.String,java.lang.String]",endTime,1
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,"enableTravelDateQuery/2[java.lang.String,java.lang.String]",startTime,1
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,"enableTravelDateQuery/2[java.lang.String,java.lang.String]",endTime,1
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,enableStateQuery/1[int],targetStatus,1
/data/order/entity/OrderInfo.java,order.entity.OrderInfo,setLoginId/1[java.lang.String],loginId,2
/data/order/service/OrderService.java,order.service.OrderService,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"getOrderById/2[java.lang.String,order.service.HttpHeaders]",orderId,0
/data/order/service/OrderService.java,order.service.OrderService,"payOrder/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"payOrder/2[java.lang.String,order.service.HttpHeaders]",orderId,0
/data/order/service/OrderService.java,order.service.OrderService,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",accountId,0
/data/order/service/OrderService.java,order.service.OrderService,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",checkDate,0
/data/order/service/OrderService.java,order.service.OrderService,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"deleteOrder/2[java.lang.String,order.service.HttpHeaders]",orderId,0
/data/order/service/OrderService.java,order.service.OrderService,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"saveChanges/2[order.entity.Order,order.service.HttpHeaders]",order,0
/data/order/service/OrderService.java,order.service.OrderService,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"initOrder/2[order.entity.Order,order.service.HttpHeaders]",order,0
/data/order/service/OrderService.java,order.service.OrderService,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"getSoldTickets/2[order.service.Seat,order.service.HttpHeaders]",seatRequest,0
/data/order/service/OrderService.java,order.service.OrderService,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",orderId,0
/data/order/service/OrderService.java,order.service.OrderService,"modifyOrder/3[java.lang.String,int,order.service.HttpHeaders]",status,0
/data/order/service/OrderService.java,order.service.OrderService,getAllOrders/1[order.service.HttpHeaders],headers,0
/data/order/service/OrderService.java,order.service.OrderService,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"updateOrder/2[order.entity.Order,order.service.HttpHeaders]",order,0
/data/order/service/OrderService.java,order.service.OrderService,"create/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"create/2[order.entity.Order,order.service.HttpHeaders]",newOrder,0
/data/order/service/OrderService.java,order.service.OrderService,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",accountId,0
/data/order/service/OrderService.java,order.service.OrderService,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"cancelOrder/3[java.lang.String,java.lang.String,order.service.HttpHeaders]",orderId,0
/data/order/service/OrderService.java,order.service.OrderService,"queryOrdersForRefresh/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",accountId,0
/data/order/service/OrderService.java,order.service.OrderService,"queryOrdersForRefresh/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"queryOrdersForRefresh/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",qi,0
/data/order/service/OrderService.java,order.service.OrderService,"alterOrder/2[order.entity.OrderAlterInfo,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"alterOrder/2[order.entity.OrderAlterInfo,order.service.HttpHeaders]",oai,0
/data/order/service/OrderService.java,order.service.OrderService,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",travelDate,0
/data/order/service/OrderService.java,order.service.OrderService,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,order.service.HttpHeaders]",trainNumber,0
/data/order/service/OrderService.java,order.service.OrderService,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"getOrderPrice/2[java.lang.String,order.service.HttpHeaders]",orderId,0
/data/order/service/OrderService.java,order.service.OrderService,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"addNewOrder/2[order.entity.Order,order.service.HttpHeaders]",order,0
/data/order/service/OrderService.java,order.service.OrderService,"findOrderById/2[java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"findOrderById/2[java.lang.String,order.service.HttpHeaders]",id,0
/data/order/service/OrderService.java,order.service.OrderService,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",accountId,0
/data/order/service/OrderService.java,order.service.OrderService,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",headers,0
/data/order/service/OrderService.java,order.service.OrderService,"queryOrders/3[order.entity.OrderInfo,java.lang.String,order.service.HttpHeaders]",qi,0
/data/order/config/SecurityConfig.java,order.config.SecurityConfig$Anonymous1,addCorsMappings/1[order.config.CorsRegistry],registry,1
/data/order/init/InitData.java,order.init.InitData,run/1[java.lang.String[]],args,0
/data/order/init/InitData.java,order.init.InitData,run/1[java.lang.String[]],orderThree,16
/data/order/init/InitData.java,order.init.InitData,run/1[java.lang.String[]],order,16
/data/order/init/InitData.java,order.init.InitData,run/1[java.lang.String[]],orderTwo,16
/data/order/config/SecurityConfig.java,order.config.SecurityConfig,configure/1[order.config.HttpSecurity],httpSecurity,2
/data/order/OrderApplication.java,order.OrderApplication,restTemplate/1[order.RestTemplateBuilder],builder,1
/data/order/OrderApplication.java,order.OrderApplication,main/1[java.lang.String[]],args,1
/data/order/entity/Order.java,order.entity.Order,hashCode/0,result,3
/data/order/entity/Order.java,order.entity.Order,equals/1[java.lang.Object],other,15
/data/order/entity/Order.java,order.entity.Order,equals/1[java.lang.Object],obj,4
