file,class,method,variable,usage
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"preserveSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",mail,5
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"preserveSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",e,1
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"preserveSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",model,9
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"preserveSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",info,9
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCreateSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",headers,0
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCreateSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",mail,5
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCreateSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",e,1
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCreateSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",model,9
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCreateSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",info,9
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderChangedSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",headers,0
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderChangedSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",mail,5
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderChangedSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",e,1
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderChangedSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",model,9
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderChangedSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",info,9
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCancelSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",headers,0
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCancelSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",mail,5
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCancelSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",e,1
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCancelSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",model,3
/data/notification/service/NotificationServiceImpl.java,notification.service.NotificationServiceImpl,"orderCancelSuccess/2[notification.entity.NotifyInfo,notification.service.HttpHeaders]",info,3
/data/notification/mq/RabbitReceive.java,notification.mq.RabbitReceive,process/1[java.lang.String],mail,5
/data/notification/mq/RabbitReceive.java,notification.mq.RabbitReceive,process/1[java.lang.String],payload,1
/data/notification/mq/RabbitReceive.java,notification.mq.RabbitReceive,process/1[java.lang.String],e,1
/data/notification/mq/RabbitReceive.java,notification.mq.RabbitReceive,process/1[java.lang.String],model,9
/data/notification/mq/RabbitReceive.java,notification.mq.RabbitReceive,process/1[java.lang.String],info,19
/data/notification/config/SecurityConfig.java,notification.config.SecurityConfig$Anonymous1,addCorsMappings/1[notification.config.CorsRegistry],registry,1
/data/notification/config/SecurityConfig.java,notification.config.SecurityConfig,configure/1[notification.config.HttpSecurity],httpSecurity,2
/data/notification/mq/RabbitSend.java,notification.mq.RabbitSend,send/1[java.lang.String],val,2
/data/notification/repository/NotifyRepository.java,notification.repository.NotifyRepository,findById/1[java.lang.String],id,0
/data/notification/repository/NotifyRepository.java,notification.repository.NotifyRepository,deleteById/1[java.lang.String],id,0
