file,class,method,variable,usage
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"executeOrder/3[java.lang.String,int,execute.serivce.HttpHeaders]",requestEntity,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"executeOrder/3[java.lang.String,int,execute.serivce.HttpHeaders]",status,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"executeOrder/3[java.lang.String,int,execute.serivce.HttpHeaders]",order_service_url,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrder/2[java.lang.String,execute.serivce.HttpHeaders]",headers,2
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrder/2[java.lang.String,execute.serivce.HttpHeaders]",re,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrder/2[java.lang.String,execute.serivce.HttpHeaders]",orderId,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrder/2[java.lang.String,execute.serivce.HttpHeaders]",requestEntity,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrder/2[java.lang.String,execute.serivce.HttpHeaders]",order_service_url,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrderOther/2[java.lang.String,execute.serivce.HttpHeaders]",headers,2
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrderOther/2[java.lang.String,execute.serivce.HttpHeaders]",order_other_service_url,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrderOther/2[java.lang.String,execute.serivce.HttpHeaders]",re,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrderOther/2[java.lang.String,execute.serivce.HttpHeaders]",orderId,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"getOrderByIdFromOrderOther/2[java.lang.String,execute.serivce.HttpHeaders]",requestEntity,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketExecute/2[java.lang.String,execute.serivce.HttpHeaders]",headers,5
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketExecute/2[java.lang.String,execute.serivce.HttpHeaders]",resultFromOrder,5
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketExecute/2[java.lang.String,execute.serivce.HttpHeaders]",orderId,9
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketExecute/2[java.lang.String,execute.serivce.HttpHeaders]",resultExecute,7
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketExecute/2[java.lang.String,execute.serivce.HttpHeaders]",order,4
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketCollect/2[java.lang.String,execute.serivce.HttpHeaders]",headers,5
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketCollect/2[java.lang.String,execute.serivce.HttpHeaders]",resultFromOrder,5
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketCollect/2[java.lang.String,execute.serivce.HttpHeaders]",orderId,9
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketCollect/2[java.lang.String,execute.serivce.HttpHeaders]",resultExecute,7
/data/execute/serivce/ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,"ticketCollect/2[java.lang.String,execute.serivce.HttpHeaders]",order,6
