file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/org/springframework/samples/petclinic/owner/Visit.java,org.springframework.samples.petclinic.owner.Visit,getDate/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/owner/Visit.java,org.springframework.samples.petclinic.owner.Visit,getDescription/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/owner/Visit.java,org.springframework.samples.petclinic.owner.Visit,Visit/0,true,48,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
/data/org/springframework/samples/petclinic/owner/Visit.java,org.springframework.samples.petclinic.owner.Visit,setDate/1[java.time.LocalDate],false,56,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/owner/Visit.java,org.springframework.samples.petclinic.owner.Visit,setDescription/1[java.lang.String],false,64,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/vet/VetController.java,org.springframework.samples.petclinic.vet.VetController,"showVetList/2[int,org.springframework.samples.petclinic.vet.Model]",false,45,6,4,0,4,1,5,6,1,2,2,5,2,1,0,0,0,0,2,0,2,0,0,0,0,0,15,1,0,false
/data/org/springframework/samples/petclinic/vet/VetController.java,org.springframework.samples.petclinic.vet.VetController,findPaginated/1[int],false,63,4,2,1,1,1,2,5,1,2,1,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,6,2,0,false
/data/org/springframework/samples/petclinic/vet/VetController.java,org.springframework.samples.petclinic.vet.VetController,"addPaginationModel/3[int,org.springframework.samples.petclinic.vet.Page<org.springframework.samples.petclinic.vet.Vet>,org.springframework.samples.petclinic.vet.Model]",false,54,3,1,1,0,1,4,8,1,1,3,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,2,0,false
/data/org/springframework/samples/petclinic/vet/VetController.java,org.springframework.samples.petclinic.vet.VetController,showResourcesVetList/0,false,70,4,3,0,3,1,3,5,1,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0,false
/data/org/springframework/samples/petclinic/vet/VetController.java,org.springframework.samples.petclinic.vet.VetController,VetController/1[org.springframework.samples.petclinic.vet.VetRepository],true,40,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/owner/PetTypeFormatter.java,org.springframework.samples.petclinic.owner.PetTypeFormatter,"parse/2[java.lang.String,java.util.Locale]",false,50,3,2,0,2,3,3,9,1,1,2,3,0,0,1,0,0,0,1,1,1,1,2,0,0,0,11,1,0,false
/data/org/springframework/samples/petclinic/owner/PetTypeFormatter.java,org.springframework.samples.petclinic.owner.PetTypeFormatter,PetTypeFormatter/1[org.springframework.samples.petclinic.owner.PetTypeRepository],true,40,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/data/org/springframework/samples/petclinic/owner/PetTypeFormatter.java,org.springframework.samples.petclinic.owner.PetTypeFormatter,"print/2[org.springframework.samples.petclinic.owner.PetType,java.util.Locale]",false,45,2,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/owner/PetValidator.java,org.springframework.samples.petclinic.owner.PetValidator,supports/1[java.lang.Class<?>],false,60,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/data/org/springframework/samples/petclinic/owner/PetValidator.java,org.springframework.samples.petclinic.owner.PetValidator,"validate/2[java.lang.Object,org.springframework.samples.petclinic.owner.Errors]",false,37,4,4,0,4,5,6,13,0,2,2,6,0,0,0,2,0,0,3,0,2,0,1,0,0,0,8,1,0,false
/data/org/springframework/samples/petclinic/system/CacheConfiguration.java,org.springframework.samples.petclinic.system.CacheConfiguration,petclinicCacheConfigurationCustomizer/0,false,36,2,0,0,0,1,2,3,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,7,1,0,false
/data/org/springframework/samples/petclinic/system/CacheConfiguration.java,org.springframework.samples.petclinic.system.CacheConfiguration,cacheConfiguration/0,false,49,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,true
/data/org/springframework/samples/petclinic/owner/VisitController.java,org.springframework.samples.petclinic.owner.VisitController,initNewVisitForm/0,false,81,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
/data/org/springframework/samples/petclinic/owner/VisitController.java,org.springframework.samples.petclinic.owner.VisitController,setAllowedFields/1[org.springframework.samples.petclinic.owner.WebDataBinder],false,51,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/data/org/springframework/samples/petclinic/owner/VisitController.java,org.springframework.samples.petclinic.owner.VisitController,VisitController/1[org.springframework.samples.petclinic.owner.OwnerRepository],true,46,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/data/org/springframework/samples/petclinic/owner/VisitController.java,org.springframework.samples.petclinic.owner.VisitController,"loadPetWithVisit/3[int,int,java.util.Map<java.lang.String,java.lang.Object>]",false,64,6,4,0,4,1,5,10,1,4,3,5,0,0,0,0,0,0,7,0,4,1,0,0,0,1,52,1,0,true
/data/org/springframework/samples/petclinic/owner/VisitController.java,org.springframework.samples.petclinic.owner.VisitController,"processNewVisitForm/5[org.springframework.samples.petclinic.owner.Owner,int,org.springframework.samples.petclinic.owner.Visit,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",false,89,8,1,0,1,2,4,9,2,0,5,4,0,0,0,0,0,0,5,0,0,0,1,0,0,0,16,1,0,false
/data/org/springframework/samples/petclinic/PetClinicRuntimeHints.java,org.springframework.samples.petclinic.PetClinicRuntimeHints,"registerHints/2[org.springframework.samples.petclinic.RuntimeHints,java.lang.ClassLoader]",false,28,4,0,0,0,1,4,8,0,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,false
/data/org/springframework/samples/petclinic/model/BaseEntity.java,org.springframework.samples.petclinic.model.BaseEntity,isNew/0,false,47,0,6,6,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/model/BaseEntity.java,org.springframework.samples.petclinic.model.BaseEntity,getId/0,false,39,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/model/BaseEntity.java,org.springframework.samples.petclinic.model.BaseEntity,setId/1[java.lang.Integer],false,43,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/PetClinicApplication.java,org.springframework.samples.petclinic.PetClinicApplication,main/1[java.lang.String[]],false,32,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/data/org/springframework/samples/petclinic/vet/Vets.java,org.springframework.samples.petclinic.vet.Vets,getVetList/0,false,36,2,2,2,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
/data/org/springframework/samples/petclinic/model/NamedEntity.java,org.springframework.samples.petclinic.model.NamedEntity,toString/0,false,46,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/model/NamedEntity.java,org.springframework.samples.petclinic.model.NamedEntity,getName/0,false,37,0,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/model/NamedEntity.java,org.springframework.samples.petclinic.model.NamedEntity,setName/1[java.lang.String],false,41,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/vet/VetRepository.java,org.springframework.samples.petclinic.vet.VetRepository,findAll/0,false,40,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,true
/data/org/springframework/samples/petclinic/vet/VetRepository.java,org.springframework.samples.petclinic.vet.VetRepository,findAll/1[org.springframework.samples.petclinic.vet.Pageable],false,48,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,true
/data/org/springframework/samples/petclinic/owner/OwnerRepository.java,org.springframework.samples.petclinic.owner.OwnerRepository,findById/1[java.lang.Integer],false,50,2,5,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,true
/data/org/springframework/samples/petclinic/owner/OwnerRepository.java,org.springframework.samples.petclinic.owner.OwnerRepository,"findByLastNameStartingWith/2[java.lang.String,org.springframework.samples.petclinic.owner.Pageable]",false,41,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,true
/data/org/springframework/samples/petclinic/system/WelcomeController.java,org.springframework.samples.petclinic.system.WelcomeController,welcome/0,false,26,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,addPet/1[org.springframework.samples.petclinic.owner.Pet],false,96,3,5,3,2,2,3,5,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,toString/0,false,147,3,4,0,4,1,6,3,1,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getAddress/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getPets/0,false,92,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getPet/1[java.lang.String],false,107,2,1,0,1,1,1,3,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getPet/1[java.lang.Integer],false,116,3,7,4,3,4,4,11,2,1,1,4,1,1,1,0,0,0,0,0,1,0,3,0,0,0,22,1,0,true
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,"getPet/2[java.lang.String,boolean]",false,134,4,6,3,3,6,4,11,2,1,2,4,1,1,1,1,0,0,0,0,1,0,3,0,0,0,30,1,0,true
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,setAddress/1[java.lang.String],false,72,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getCity/0,false,76,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,setCity/1[java.lang.String],false,80,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,setTelephone/1[java.lang.String],false,88,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getTelephone/0,false,84,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,"addVisit/2[java.lang.Integer,org.springframework.samples.petclinic.owner.Visit]",false,163,3,3,1,2,1,3,7,0,1,2,3,1,2,0,0,0,0,3,0,1,0,0,0,0,0,19,1,0,true
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,getLastName/0,false,46,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,setLastName/1[java.lang.String],false,50,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,getFirstName/0,false,38,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,setFirstName/1[java.lang.String],false,42,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,findOwner/1[int],false,64,4,1,0,1,1,2,5,1,2,1,2,0,0,0,0,0,0,4,0,2,1,0,0,0,1,18,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"updatePetDetails/2[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet]",false,162,4,10,1,9,2,10,12,0,1,2,10,0,0,0,1,0,0,0,0,1,0,1,0,0,0,21,2,0,true
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,initOwnerBinder/1[org.springframework.samples.petclinic.owner.WebDataBinder],false,86,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,populatePetTypes/0,false,59,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"processUpdateForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",false,131,9,5,0,5,7,12,19,2,3,4,12,1,1,0,2,0,0,9,0,3,0,2,0,0,0,39,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"initCreationForm/2[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.ModelMap]",false,96,4,2,0,2,1,1,5,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,24,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,initUpdateForm/0,false,125,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"findPet/2[int,java.lang.Integer]",false,73,5,3,0,3,2,3,8,2,2,2,3,0,0,0,1,0,0,5,0,2,1,1,0,0,1,24,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,initPetBinder/1[org.springframework.samples.petclinic.owner.WebDataBinder],false,91,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"processCreationForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",false,104,8,5,0,5,7,12,14,2,1,4,12,0,0,0,2,0,0,9,0,1,0,1,0,0,0,34,1,0,false
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"PetController/2[org.springframework.samples.petclinic.owner.OwnerRepository,org.springframework.samples.petclinic.owner.PetTypeRepository]",true,53,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/data/org/springframework/samples/petclinic/owner/PetTypeRepository.java,org.springframework.samples.petclinic.owner.PetTypeRepository,findPetTypes/0,false,36,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,true
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,showOwner/1[int],false,164,5,1,0,1,1,3,7,1,3,1,3,0,0,0,0,0,0,5,0,3,1,0,0,0,1,35,1,0,true
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processFindForm/4[int,org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.Model]",false,94,9,5,0,5,4,10,15,3,1,4,10,2,1,0,2,0,0,8,1,2,1,1,0,0,0,19,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,OwnerController/1[org.springframework.samples.petclinic.owner.OwnerRepository],true,53,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"findPaginatedForOwnersLastName/2[int,java.lang.String]",false,127,4,2,1,1,1,2,5,1,2,2,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,11,2,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,initCreationForm/0,false,71,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,findOwner/1[java.lang.Integer],false,63,4,2,0,2,2,2,3,1,0,1,2,0,0,0,1,0,0,5,0,0,1,0,0,0,1,23,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processUpdateOwnerForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,int,org.springframework.samples.petclinic.owner.RedirectAttributes]",false,140,7,2,0,2,3,6,15,3,0,4,6,0,0,0,1,0,0,13,0,0,0,1,0,0,0,38,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,initUpdateOwnerForm/0,false,134,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,setAllowedFields/1[org.springframework.samples.petclinic.owner.WebDataBinder],false,58,2,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processCreationForm/3[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",false,76,6,1,0,1,2,4,9,2,0,3,4,0,0,0,0,0,0,6,0,0,1,1,0,0,0,31,1,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"addPaginationModel/3[int,org.springframework.samples.petclinic.owner.Model,org.springframework.samples.petclinic.owner.Page<org.springframework.samples.petclinic.owner.Owner>]",false,118,3,1,1,0,1,4,8,1,1,3,4,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,2,0,false
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,initFindForm/0,false,88,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
/data/org/springframework/samples/petclinic/vet/Vet.java,org.springframework.samples.petclinic.vet.Vet,getNrOfSpecialties/0,false,66,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/org/springframework/samples/petclinic/vet/Vet.java,org.springframework.samples.petclinic.vet.Vet,getSpecialties/0,false,60,3,1,0,1,1,6,3,1,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/springframework/samples/petclinic/vet/Vet.java,org.springframework.samples.petclinic.vet.Vet,getSpecialtiesInternal/0,false,52,1,3,3,0,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,4,0,false
/data/org/springframework/samples/petclinic/vet/Vet.java,org.springframework.samples.petclinic.vet.Vet,addSpecialty/1[org.springframework.samples.petclinic.vet.Specialty],false,70,2,1,0,1,1,2,3,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
