file,class,method,variable,usage
/data/org/springframework/samples/petclinic/model/NamedEntity.java,org.springframework.samples.petclinic.model.NamedEntity,setName/1[java.lang.String],name,3
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,toString/0,address,1
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,toString/0,city,1
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,toString/0,telephone,1
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getAddress/0,address,1
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getPets/0,pets,1
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,setAddress/1[java.lang.String],address,3
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getCity/0,city,1
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,setCity/1[java.lang.String],city,3
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,setTelephone/1[java.lang.String],telephone,3
/data/org/springframework/samples/petclinic/owner/Owner.java,org.springframework.samples.petclinic.owner.Owner,getTelephone/0,telephone,1
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,getLastName/0,lastName,1
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,setLastName/1[java.lang.String],lastName,3
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,getFirstName/0,firstName,1
/data/org/springframework/samples/petclinic/model/Person.java,org.springframework.samples.petclinic.model.Person,setFirstName/1[java.lang.String],firstName,3
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,findOwner/1[int],owners,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"updatePetDetails/2[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet]",owners,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,populatePetTypes/0,types,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"processUpdateForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",VIEWS_PETS_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"initCreationForm/2[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.ModelMap]",VIEWS_PETS_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,initUpdateForm/0,VIEWS_PETS_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"findPet/2[int,java.lang.Integer]",owners,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"processCreationForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",VIEWS_PETS_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"processCreationForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.Pet,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",owners,1
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"PetController/2[org.springframework.samples.petclinic.owner.OwnerRepository,org.springframework.samples.petclinic.owner.PetTypeRepository]",types,3
/data/org/springframework/samples/petclinic/owner/PetController.java,org.springframework.samples.petclinic.owner.PetController,"PetController/2[org.springframework.samples.petclinic.owner.OwnerRepository,org.springframework.samples.petclinic.owner.PetTypeRepository]",owners,3
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,showOwner/1[int],owners,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,OwnerController/1[org.springframework.samples.petclinic.owner.OwnerRepository],owners,3
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"findPaginatedForOwnersLastName/2[int,java.lang.String]",owners,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,initCreationForm/0,VIEWS_OWNER_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,findOwner/1[java.lang.Integer],owners,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processUpdateOwnerForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,int,org.springframework.samples.petclinic.owner.RedirectAttributes]",VIEWS_OWNER_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processUpdateOwnerForm/4[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,int,org.springframework.samples.petclinic.owner.RedirectAttributes]",owners,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,initUpdateOwnerForm/0,VIEWS_OWNER_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processCreationForm/3[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",VIEWS_OWNER_CREATE_OR_UPDATE_FORM,1
/data/org/springframework/samples/petclinic/owner/OwnerController.java,org.springframework.samples.petclinic.owner.OwnerController,"processCreationForm/3[org.springframework.samples.petclinic.owner.Owner,org.springframework.samples.petclinic.owner.BindingResult,org.springframework.samples.petclinic.owner.RedirectAttributes]",owners,1
/data/org/springframework/samples/petclinic/vet/Vet.java,org.springframework.samples.petclinic.vet.Vet,getSpecialtiesInternal/0,specialties,3
