file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"queryByConsignee/2[java.lang.String,consign.service.HttpHeaders]",false,141,4,1,0,1,3,3,10,2,1,2,3,0,0,0,1,0,0,3,2,1,0,1,0,0,0,13,1,1,false
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",false,82,9,3,0,3,3,31,30,2,4,2,31,2,2,0,1,0,0,5,1,4,1,1,1,0,0,22,1,1,false
/data/consign/entity/GetPriceDomain.java,consign.entity.GetPriceDomain,GetPriceDomain/0,true,13,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/consign/config/SecurityConfig.java,consign.config.SecurityConfig,passwordEncoder/0,false,34,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/data/consign/config/SecurityConfig.java,consign.config.SecurityConfig,corsConfigurer/0,false,47,4,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,0,true
/data/consign/config/SecurityConfig.java,consign.config.SecurityConfig,configure/1[consign.config.HttpSecurity],false,63,3,0,0,0,1,15,4,0,0,1,15,0,0,0,0,0,0,9,0,0,0,0,0,0,0,18,4,0,false
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findByOrderId/1[java.lang.String],false,24,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findByConsignee/1[java.lang.String],false,32,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findById/1[java.lang.String],false,40,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findByAccountId/1[java.lang.String],false,16,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByAccountId/2[java.util.UUID,consign.service.HttpHeaders]",false,33,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
/data/consign/service/ConsignService.java,consign.service.ConsignService,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",false,24,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/consign/service/ConsignService.java,consign.service.ConsignService,"insertConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",false,15,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByOrderId/2[java.util.UUID,consign.service.HttpHeaders]",false,42,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,true
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByConsignee/2[java.lang.String,consign.service.HttpHeaders]",false,51,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/data/consign/config/SecurityConfig.java,consign.config.SecurityConfig$Anonymous1,addCorsMappings/1[consign.config.CorsRegistry],false,50,1,0,0,0,1,6,3,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
/data/consign/entity/InsertConsignRecordResult.java,consign.entity.InsertConsignRecordResult,InsertConsignRecordResult/0,true,14,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/consign/init/InitData.java,consign.init.InitData,run/1[java.lang.String[]],false,22,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
