file,class,method,variable,usage
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",headers,2
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",consign_price_service_url,1
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",re,1
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",consignRequest,16
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",originalRecord,16
/data/consign/service/ConsignServiceImpl.java,consign.service.ConsignServiceImpl,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",requestEntity,1
/data/consign/config/SecurityConfig.java,consign.config.SecurityConfig,configure/1[consign.config.HttpSecurity],httpSecurity,2
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findByOrderId/1[java.lang.String],accountId,0
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findByConsignee/1[java.lang.String],consignee,0
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findById/1[java.lang.String],id,0
/data/consign/repository/ConsignRepository.java,consign.repository.ConsignRepository,findByAccountId/1[java.lang.String],accountId,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByAccountId/2[java.util.UUID,consign.service.HttpHeaders]",accountId,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByAccountId/2[java.util.UUID,consign.service.HttpHeaders]",headers,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",headers,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"updateConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",consignRequest,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"insertConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",headers,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"insertConsignRecord/2[consign.entity.Consign,consign.service.HttpHeaders]",consignRequest,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByOrderId/2[java.util.UUID,consign.service.HttpHeaders]",headers,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByOrderId/2[java.util.UUID,consign.service.HttpHeaders]",orderId,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByConsignee/2[java.lang.String,consign.service.HttpHeaders]",headers,0
/data/consign/service/ConsignService.java,consign.service.ConsignService,"queryByConsignee/2[java.lang.String,consign.service.HttpHeaders]",consignee,0
/data/consign/config/SecurityConfig.java,consign.config.SecurityConfig$Anonymous1,addCorsMappings/1[consign.config.CorsRegistry],registry,1
/data/consign/init/InitData.java,consign.init.InitData,run/1[java.lang.String[]],args,0
