file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/travel2/Travel2Application.java,travel2.Travel2Application,restTemplate/1[travel2.RestTemplateBuilder],false,32,4,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/travel2/Travel2Application.java,travel2.Travel2Application,main/1[java.lang.String[]],false,26,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/data/travel2/entity/AdminTrip.java,travel2.entity.AdminTrip,AdminTrip/0,true,16,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"delete/2[java.lang.String,travel2.service.HttpHeaders]",false,20,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTripAllDetailInfo/2[edu.fudan.common.entity.TripAllDetailInfo,travel2.service.HttpHeaders]",false,26,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",false,14,3,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",false,22,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",false,34,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,adminQueryAll/1[travel2.service.HttpHeaders],false,36,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,queryAll/1[travel2.service.HttpHeaders],false,32,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",false,18,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",false,24,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",false,30,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",false,16,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",false,28,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/travel2/init/InitData.java,travel2.init.InitData,run/1[java.lang.String[]],false,25,2,1,0,1,1,9,48,0,1,1,9,0,0,0,0,0,0,22,0,1,0,0,0,0,0,25,1,0,false
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig$Anonymous1,addCorsMappings/1[travel2.config.CorsRegistry],false,54,1,0,0,0,1,6,3,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/3[travel2.entity.TripId,java.lang.String,java.lang.String]",true,67,1,0,0,0,1,0,9,0,0,3,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,7,1,0,false
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,57,1,1,1,0,1,1,9,0,0,7,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,12,1,0,false
/data/travel2/entity/Trip.java,travel2.entity.Trip,Trip/0,true,77,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,1,1,0,false
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig,passwordEncoder/0,false,38,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig,configure/1[travel2.config.HttpSecurity],false,67,3,0,0,0,1,15,4,0,0,1,15,0,0,0,0,0,0,7,0,0,0,0,0,0,0,19,4,0,false
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig,corsConfigurer/0,false,51,4,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,0,true
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,deleteByTripId/1[travel2.repository.TripId],false,19,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,findByTripId/1[travel2.repository.TripId],false,17,2,7,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,findByRouteId/1[java.lang.String],false,24,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,findAll/0,false,21,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/travel2/entity/Travel.java,travel2.entity.Travel,Travel/0,true,23,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",false,126,5,1,0,1,2,2,11,2,2,2,2,0,0,0,1,0,0,3,2,2,2,1,0,0,0,14,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",false,448,7,2,1,1,1,13,18,1,4,8,13,1,1,0,0,0,0,4,0,4,1,0,1,0,0,33,2,2,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"delete/2[java.lang.String,travel2.service.HttpHeaders]",false,159,5,2,0,2,2,3,11,2,1,2,3,0,0,0,1,0,0,5,2,1,2,1,0,0,0,9,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",false,53,7,2,0,2,3,5,19,3,3,2,5,1,2,0,2,0,0,6,3,3,0,2,0,0,0,17,1,3,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,queryAll/1[travel2.service.HttpHeaders],false,383,4,1,0,1,3,3,8,2,1,1,3,0,0,0,1,0,0,2,2,1,0,1,0,0,0,11,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,afterToday/1[java.lang.String],false,392,0,2,2,0,5,4,24,5,3,1,4,0,0,0,2,0,0,0,0,3,0,2,0,0,0,11,10,0,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",false,428,6,3,2,1,2,9,15,2,4,2,9,1,1,0,1,0,0,5,1,4,1,1,0,0,0,22,2,3,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",false,93,4,1,0,1,4,5,17,2,2,2,5,0,0,1,1,0,0,1,2,3,0,2,0,0,0,17,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",false,187,7,2,0,2,4,7,18,1,5,2,7,1,4,1,2,0,0,2,1,5,0,3,0,0,0,19,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],false,475,6,4,0,4,4,11,20,2,3,1,11,2,3,1,1,0,0,3,2,3,0,2,0,0,0,24,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",false,213,9,3,0,3,3,12,27,3,5,2,12,1,4,0,2,0,0,5,3,5,0,2,0,0,0,18,1,3,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",false,329,7,3,2,1,1,33,37,1,16,6,33,1,2,0,0,0,0,4,6,16,6,0,0,0,0,32,2,2,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,getServiceUrl/1[java.lang.String],false,46,0,5,5,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",false,138,6,1,0,1,2,18,19,2,2,2,18,0,0,0,1,0,0,4,2,2,2,1,0,0,0,10,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",false,239,11,5,1,4,6,25,46,4,14,5,25,3,3,2,1,1,0,6,1,14,1,1,1,0,0,51,2,4,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",false,171,7,2,0,2,1,5,8,1,4,2,5,1,4,0,0,0,0,0,1,5,0,0,0,0,0,16,1,0,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",false,297,11,6,2,4,3,12,22,3,6,6,12,3,3,0,1,0,0,3,1,6,1,1,1,0,0,37,2,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",false,111,6,2,0,2,2,13,13,2,2,2,13,0,0,0,1,0,0,5,2,2,2,1,0,0,0,9,1,1,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",false,74,7,2,0,2,3,4,18,2,3,2,4,1,2,0,2,0,0,3,2,4,0,1,0,0,0,17,1,2,false
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",false,415,7,3,2,1,1,4,8,1,3,2,4,1,1,0,0,0,0,2,0,3,1,0,1,0,0,21,2,0,false
