file,class,method,variable,usage
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",startTime,3
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",endTime,3
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",trainTypeName,3
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",startStationName,3
/data/travel2/entity/Trip.java,travel2.entity.Trip,Trip/0,terminalStationName,1
/data/travel2/entity/Trip.java,travel2.entity.Trip,Trip/0,startTime,1
/data/travel2/entity/Trip.java,travel2.entity.Trip,Trip/0,endTime,1
/data/travel2/entity/Trip.java,travel2.entity.Trip,Trip/0,trainTypeName,1
/data/travel2/entity/Trip.java,travel2.entity.Trip,Trip/0,startStationName,1
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig,configure/1[travel2.config.HttpSecurity],trips,3
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig,configure/1[travel2.config.HttpSecurity],admin,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",restTemplate,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"delete/2[java.lang.String,travel2.service.HttpHeaders]",repository,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,queryAll/1[travel2.service.HttpHeaders],success,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,queryAll/1[travel2.service.HttpHeaders],noCnontent,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,queryAll/1[travel2.service.HttpHeaders],repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",restTemplate,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",success,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",noCnontent,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],noCnontent,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",success,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",repository,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",repository,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",restTemplate,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",success,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTickets/6[travel2.entity.Trip,travel2.service.Route,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",restTemplate,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",repository,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",noCnontent,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",repository,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTrainTypeByName/2[java.lang.String,travel2.service.HttpHeaders]",restTemplate,1
