file,class,method,variable,usage
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"getTrainTypeByTripId/2[java.lang.String,travel2.controller.HttpHeaders]",headers,1
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"getTrainTypeByTripId/2[java.lang.String,travel2.controller.HttpHeaders]",tripId,2
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"getTripAllDetailInfo/2[edu.fudan.common.entity.TripAllDetailInfo,travel2.controller.HttpHeaders]",headers,1
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"getTripAllDetailInfo/2[edu.fudan.common.entity.TripAllDetailInfo,travel2.controller.HttpHeaders]",gtdi,2
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,adminQueryAll/1[travel2.controller.HttpHeaders],headers,1
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"updateTrip/2[edu.fudan.common.entity.TravelInfo,travel2.controller.HttpHeaders]",headers,1
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"updateTrip/2[edu.fudan.common.entity.TravelInfo,travel2.controller.HttpHeaders]",info,3
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"createTrip/2[edu.fudan.common.entity.TravelInfo,travel2.controller.HttpHeaders]",headers,1
/data/travel2/controller/Travel2Controller.java,travel2.controller.Travel2Controller,"createTrip/2[edu.fudan.common.entity.TravelInfo,travel2.controller.HttpHeaders]",routeIds,2
/data/travel2/Travel2Application.java,travel2.Travel2Application,restTemplate/1[travel2.RestTemplateBuilder],builder,1
/data/travel2/Travel2Application.java,travel2.Travel2Application,main/1[java.lang.String[]],args,1
/data/travel2/service/TravelService.java,travel2.service.TravelService,"delete/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"delete/2[java.lang.String,travel2.service.HttpHeaders]",tripId,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTripAllDetailInfo/2[edu.fudan.common.entity.TripAllDetailInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTripAllDetailInfo/2[edu.fudan.common.entity.TripAllDetailInfo,travel2.service.HttpHeaders]",gtdi,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"create/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",info,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",info,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",routeIds,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,adminQueryAll/1[travel2.service.HttpHeaders],headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,queryAll/1[travel2.service.HttpHeaders],headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",info,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"queryByBatch/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",info,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getTrainTypeByTripId/2[java.lang.String,travel2.service.HttpHeaders]",tripId,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",tripId,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelService.java,travel2.service.TravelService,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",tripId,0
/data/travel2/init/InitData.java,travel2.init.InitData,run/1[java.lang.String[]],args,0
/data/travel2/init/InitData.java,travel2.init.InitData,run/1[java.lang.String[]],info,45
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig$Anonymous1,addCorsMappings/1[travel2.config.CorsRegistry],registry,1
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/3[travel2.entity.TripId,java.lang.String,java.lang.String]",routeId,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/3[travel2.entity.TripId,java.lang.String,java.lang.String]",tripId,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/3[travel2.entity.TripId,java.lang.String,java.lang.String]",trainTypeName,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",terminalStationName,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",stationsName,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",tripId,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",startTime,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",endTime,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",trainTypeName,2
/data/travel2/entity/Trip.java,travel2.entity.Trip,"Trip/7[edu.fudan.common.entity.TripId,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",startStationName,2
/data/travel2/config/SecurityConfig.java,travel2.config.SecurityConfig,configure/1[travel2.config.HttpSecurity],httpSecurity,2
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,deleteByTripId/1[travel2.repository.TripId],tripId,0
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,findByTripId/1[travel2.repository.TripId],tripId,0
/data/travel2/repository/TripRepository.java,travel2.repository.TripRepository,findByRouteId/1[java.lang.String],routeId,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",trip,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",ti,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"retrieve/2[java.lang.String,travel2.service.HttpHeaders]",tripId,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",seatType,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",re,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",endStationName,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",travelDate,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",totalNum,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",stationList,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",seatRequest,9
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",trainNumber,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",seat_service_url,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",requestEntity,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRestTicketNumber/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,travel2.service.HttpHeaders]",startStationName,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"delete/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"delete/2[java.lang.String,travel2.service.HttpHeaders]",ti,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"delete/2[java.lang.String,travel2.service.HttpHeaders]",tripId,5
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",trip,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",route,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",tripId1,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByTripId/2[java.lang.String,travel2.service.HttpHeaders]",tripId,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,queryAll/1[travel2.service.HttpHeaders],headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,queryAll/1[travel2.service.HttpHeaders],tripList,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,afterToday/1[java.lang.String],date,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,afterToday/1[java.lang.String],today,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,afterToday/1[java.lang.String],calDateA,6
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,afterToday/1[java.lang.String],calDateB,6
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",result,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",route_service_url,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",routeId,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",re,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getRouteByRouteId/2[java.lang.String,travel2.service.HttpHeaders]",requestEntity,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",routeId,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",tempTripList,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",tripList,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripByRoute/2[java.util.ArrayList<java.lang.String>,travel2.service.HttpHeaders]",routeIds,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",allTripList,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",response,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",StartPlaceName,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",tempTrip,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",endPlaceName,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",list,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"query/2[travel2.service.TripInfo,travel2.service.HttpHeaders]",info,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],headers,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],trip,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],trips,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],adminTrips,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,adminQueryAll/1[travel2.service.HttpHeaders],adminTrip,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",tripResponse,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",gtdi,11
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",trip,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",StartPlaceName,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",endPlaceName,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTripAllDetailInfo/2[travel2.service.TripAllDetailInfo,travel2.service.HttpHeaders]",gtdr,9
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",departureTime,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",startPlaceName,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",headers,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",secondClassTotalNum,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",distanceStart,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trainType,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",calendarEnd,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",firstClassTotalNum,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",distanceEnd,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",minutesStart,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",second,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",indexStart,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trip,6
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",route,7
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",response,13
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",stationList,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",endPlaceName,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",minutesEnd,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",indexEnd,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",tr,6
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",first,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"setResponse/6[travel2.entity.Trip,travel2.service.TravelResult,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",calendarStart,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",headers,0
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",t,10
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",ti,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"update/2[edu.fudan.common.entity.TravelInfo,travel2.service.HttpHeaders]",info,10
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",departureTime,4
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",tripMap,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",startPlaceName,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",headers,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",e,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",query,5
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trMap,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",mapper,1
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trEntry,2
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",r,3
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",trip,5
/data/travel2/service/TravelServiceImpl.java,travel2.service.TravelServiceImpl,"getTicketsByBatch/5[java.util.List<travel2.entity.Trip>,java.lang.String,java.lang.String,java.lang.String,travel2.service.HttpHeaders]",re,1
