file,class,method,variable,usage
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"updateUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",userDto,9
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"findByUserId/2[java.lang.String,user.service.impl.HttpHeaders]",headers,0
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"findByUserId/2[java.lang.String,user.service.impl.HttpHeaders]",userId,2
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"findByUserId/2[java.lang.String,user.service.impl.HttpHeaders]",user,2
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",headers,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",httpEntity,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",auth_service_url,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",newHeaders,2
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",userId,3
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",AUTH_SERVICE_URI,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUserAuth/2[java.lang.String,user.service.impl.HttpHeaders]",token,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,getAllUsers/1[user.service.impl.HttpHeaders],headers,0
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,getAllUsers/1[user.service.impl.HttpHeaders],users,3
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"saveUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",user1,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"saveUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",headers,0
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"saveUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",userSaveResult,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"saveUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",userId,5
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"saveUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",user,3
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"saveUser/2[user.dto.UserDto,user.service.impl.HttpHeaders]",userDto,11
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUser/2[java.lang.String,user.service.impl.HttpHeaders]",headers,1
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUser/2[java.lang.String,user.service.impl.HttpHeaders]",userId,6
/data/user/service/impl/UserServiceImpl.java,user.service.impl.UserServiceImpl,"deleteUser/2[java.lang.String,user.service.impl.HttpHeaders]",user,1
/data/user/service/UserService.java,user.service.UserService,"saveUser/2[user.dto.UserDto,user.service.HttpHeaders]",headers,0
/data/user/service/UserService.java,user.service.UserService,"saveUser/2[user.dto.UserDto,user.service.HttpHeaders]",user,0
/data/user/service/UserService.java,user.service.UserService,"deleteUser/2[java.lang.String,user.service.HttpHeaders]",headers,0
/data/user/service/UserService.java,user.service.UserService,"deleteUser/2[java.lang.String,user.service.HttpHeaders]",userId,0
/data/user/service/UserService.java,user.service.UserService,getAllUsers/1[user.service.HttpHeaders],headers,0
/data/user/service/UserService.java,user.service.UserService,"updateUser/2[user.dto.UserDto,user.service.HttpHeaders]",headers,0
/data/user/service/UserService.java,user.service.UserService,"updateUser/2[user.dto.UserDto,user.service.HttpHeaders]",user,0
/data/user/service/UserService.java,user.service.UserService,"findByUserId/2[java.lang.String,user.service.HttpHeaders]",headers,0
/data/user/service/UserService.java,user.service.UserService,"findByUserId/2[java.lang.String,user.service.HttpHeaders]",userId,0
/data/user/service/UserService.java,user.service.UserService,"findByUserName/2[java.lang.String,user.service.HttpHeaders]",headers,0
/data/user/service/UserService.java,user.service.UserService,"findByUserName/2[java.lang.String,user.service.HttpHeaders]",userName,0
/data/user/init/InitUser.java,user.init.InitUser,run/1[java.lang.String[]],strings,0
/data/user/init/InitUser.java,user.init.InitUser,run/1[java.lang.String[]],whetherExistUser,1
/data/user/init/InitUser.java,user.init.InitUser,run/1[java.lang.String[]],user,2
/data/user/config/SecurityConfig.java,user.config.SecurityConfig$Anonymous1,addCorsMappings/1[user.config.CorsRegistry],registry,1
/data/user/dto/Gender.java,user.dto.Gender,"Gender/2[int,java.lang.String]",code,2
/data/user/dto/Gender.java,user.dto.Gender,"Gender/2[int,java.lang.String]",name,2
/data/user/dto/Gender.java,user.dto.Gender,getNameByCode/1[int],code,1
/data/user/dto/Gender.java,user.dto.Gender,getNameByCode/1[int],genderSet,2
/data/user/dto/Gender.java,user.dto.Gender,getNameByCode/1[int],gender,2
/data/user/controller/UserController.java,user.controller.UserController,"updateUser/2[user.dto.UserDto,user.controller.HttpHeaders]",headers,1
/data/user/controller/UserController.java,user.controller.UserController,"updateUser/2[user.dto.UserDto,user.controller.HttpHeaders]",user,2
/data/user/controller/UserController.java,user.controller.UserController,"deleteUserById/2[java.lang.String,user.controller.HttpHeaders]",headers,1
/data/user/controller/UserController.java,user.controller.UserController,"deleteUserById/2[java.lang.String,user.controller.HttpHeaders]",userId,2
/data/user/controller/UserController.java,user.controller.UserController,getAllUser/1[user.controller.HttpHeaders],headers,1
/data/user/controller/UserController.java,user.controller.UserController,"getUserByUserName/2[java.lang.String,user.controller.HttpHeaders]",headers,1
/data/user/controller/UserController.java,user.controller.UserController,"getUserByUserName/2[java.lang.String,user.controller.HttpHeaders]",userName,2
/data/user/controller/UserController.java,user.controller.UserController,"registerUser/2[user.dto.UserDto,user.controller.HttpHeaders]",headers,1
/data/user/controller/UserController.java,user.controller.UserController,"registerUser/2[user.dto.UserDto,user.controller.HttpHeaders]",userDto,2
/data/user/controller/UserController.java,user.controller.UserController,"getUserByUserId/2[java.lang.String,user.controller.HttpHeaders]",headers,1
/data/user/controller/UserController.java,user.controller.UserController,"getUserByUserId/2[java.lang.String,user.controller.HttpHeaders]",userId,2
