file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",false,80,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"addTrain/2[adminbasic.service.TrainType,adminbasic.service.HttpHeaders]",false,99,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,getAllConfigs/1[adminbasic.service.HttpHeaders],false,128,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"modifyContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",false,43,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"deleteContact/2[java.lang.String,adminbasic.service.HttpHeaders]",false,34,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"deletePrice/2[java.lang.String,adminbasic.service.HttpHeaders]",false,182,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"modifyConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",false,154,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",false,25,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",false,62,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/data/adminbasic/service/AdminBasicInfoService.java,adminbasic.service.AdminBasicInfoService,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",false,173,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,home/1[adminbasic.controller.HttpHeaders],false,30,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,1,0,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"deleteStation/2[java.lang.String,adminbasic.controller.HttpHeaders]",false,71,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"modifyPrice/2[adminbasic.entity.PriceInfo,adminbasic.controller.HttpHeaders]",false,162,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,getAllPrices/1[adminbasic.controller.HttpHeaders],false,148,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.controller.HttpHeaders]",false,169,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"modifyContacts/2[adminbasic.controller.Contacts,adminbasic.controller.HttpHeaders]",false,50,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"modifyTrain/2[adminbasic.controller.TrainType,adminbasic.controller.HttpHeaders]",false,106,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,getAllConfigs/1[adminbasic.controller.HttpHeaders],false,120,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"deletePrice/2[java.lang.String,adminbasic.controller.HttpHeaders]",false,155,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"addTrain/2[adminbasic.controller.TrainType,adminbasic.controller.HttpHeaders]",false,113,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"addConfig/2[adminbasic.controller.Config,adminbasic.controller.HttpHeaders]",false,141,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"deleteContacts/2[java.lang.String,adminbasic.controller.HttpHeaders]",false,43,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"addContacts/2[adminbasic.controller.Contacts,adminbasic.controller.HttpHeaders]",false,57,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"modifyConfig/2[adminbasic.controller.Config,adminbasic.controller.HttpHeaders]",false,134,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,getAllStations/1[adminbasic.controller.HttpHeaders],false,64,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"modifyStation/2[adminbasic.controller.Station,adminbasic.controller.HttpHeaders]",false,78,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"deleteConfig/2[java.lang.String,adminbasic.controller.HttpHeaders]",false,127,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,getAllContacts/1[adminbasic.controller.HttpHeaders],false,36,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,getAllTrains/1[adminbasic.controller.HttpHeaders],false,92,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"addStation/2[adminbasic.controller.Station,adminbasic.controller.HttpHeaders]",false,85,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/adminbasic/controller/AdminBasicInfoController.java,adminbasic.controller.AdminBasicInfoController,"deleteTrain/2[java.lang.String,adminbasic.controller.HttpHeaders]",false,99,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/adminbasic/config/SecurityConfig.java,adminbasic.config.SecurityConfig$Anonymous1,addCorsMappings/1[adminbasic.config.CorsRegistry],false,51,1,0,0,0,1,6,3,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
/data/adminbasic/config/SecurityConfig.java,adminbasic.config.SecurityConfig,passwordEncoder/0,false,35,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/data/adminbasic/config/SecurityConfig.java,adminbasic.config.SecurityConfig,corsConfigurer/0,false,48,4,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,0,true
/data/adminbasic/config/SecurityConfig.java,adminbasic.config.SecurityConfig,configure/1[adminbasic.config.HttpSecurity],false,64,3,0,0,0,1,15,4,0,0,1,15,0,0,0,0,0,0,13,0,0,0,0,0,0,0,19,4,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyTrain/2[adminbasic.service.TrainType,adminbasic.service.HttpHeaders]",false,209,6,1,0,1,1,3,9,1,5,2,3,1,1,0,0,0,0,2,0,5,1,0,0,0,0,20,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getServiceUrl/1[java.lang.String],false,35,0,20,20,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",false,317,6,1,0,1,1,3,7,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteContact/2[java.lang.String,adminbasic.service.HttpHeaders]",false,55,5,1,0,1,1,3,8,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,18,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",false,147,6,1,0,1,1,3,9,1,5,2,3,1,1,0,0,0,0,2,0,5,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",false,117,6,1,0,1,1,3,9,1,5,2,3,1,1,0,0,0,0,2,0,5,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",false,132,5,1,0,1,1,3,9,1,5,2,3,1,1,0,0,0,0,2,0,5,1,0,0,0,0,21,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",false,238,6,1,0,1,1,3,7,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,18,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",false,289,6,1,0,1,1,3,7,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",false,86,6,1,0,1,1,3,8,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllConfigs/1[adminbasic.service.HttpHeaders],false,224,5,1,0,1,1,3,7,1,4,1,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllContacts/1[adminbasic.service.HttpHeaders],false,40,5,1,0,1,1,3,8,1,4,1,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllTrains/1[adminbasic.service.HttpHeaders],false,164,5,1,0,1,1,3,7,1,4,1,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllPrices/1[adminbasic.service.HttpHeaders],false,276,5,1,0,1,1,3,7,1,4,1,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteConfig/2[java.lang.String,adminbasic.service.HttpHeaders]",false,251,5,1,0,1,1,3,6,1,3,2,3,1,1,0,0,0,0,2,0,3,1,0,0,0,0,18,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteTrain/2[java.lang.String,adminbasic.service.HttpHeaders]",false,195,5,1,0,1,1,3,8,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deletePrice/2[java.lang.String,adminbasic.service.HttpHeaders]",false,303,5,1,0,1,1,3,7,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,20,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",false,70,6,1,0,1,1,3,8,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",false,263,6,1,0,1,1,3,7,1,4,2,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,18,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllStations/1[adminbasic.service.HttpHeaders],false,101,5,1,0,1,1,3,7,1,4,1,3,1,1,0,0,0,0,2,0,4,1,0,0,0,0,19,1,0,false
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addTrain/2[adminbasic.service.TrainType,adminbasic.service.HttpHeaders]",false,179,6,1,0,1,1,3,9,1,5,2,3,1,1,0,0,0,0,2,0,5,1,0,0,0,0,20,1,0,false
/data/adminbasic/AdminBasicInfoApplication.java,adminbasic.AdminBasicInfoApplication,restTemplate/1[adminbasic.RestTemplateBuilder],false,32,4,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/adminbasic/AdminBasicInfoApplication.java,adminbasic.AdminBasicInfoApplication,main/1[java.lang.String[]],false,26,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
