file,class,method,variable,usage
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteContact/2[java.lang.String,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",result,2
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",s,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",station_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",stations,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"modifyStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",result,2
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",s,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",station_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",stations,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addStation/2[adminbasic.service.Station,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",result,2
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",path,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",station_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",id,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteStation/2[java.lang.String,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",configs,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",c,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",config_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addConfig/2[adminbasic.service.Config,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",price_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",pi,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",prices,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addPrice/2[adminbasic.entity.PriceInfo,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",result,2
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",contacts_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",c,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"addContact/2[adminbasic.service.Contacts,adminbasic.service.HttpHeaders]",requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllConfigs/1[adminbasic.service.HttpHeaders],headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllConfigs/1[adminbasic.service.HttpHeaders],configs,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllConfigs/1[adminbasic.service.HttpHeaders],config_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllConfigs/1[adminbasic.service.HttpHeaders],re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllConfigs/1[adminbasic.service.HttpHeaders],requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllContacts/1[adminbasic.service.HttpHeaders],result,2
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllContacts/1[adminbasic.service.HttpHeaders],contacts_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllContacts/1[adminbasic.service.HttpHeaders],headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllContacts/1[adminbasic.service.HttpHeaders],re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllContacts/1[adminbasic.service.HttpHeaders],requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllTrains/1[adminbasic.service.HttpHeaders],headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllTrains/1[adminbasic.service.HttpHeaders],re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllTrains/1[adminbasic.service.HttpHeaders],train_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllTrains/1[adminbasic.service.HttpHeaders],requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllTrains/1[adminbasic.service.HttpHeaders],trains,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllPrices/1[adminbasic.service.HttpHeaders],headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllPrices/1[adminbasic.service.HttpHeaders],re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllPrices/1[adminbasic.service.HttpHeaders],price_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllPrices/1[adminbasic.service.HttpHeaders],prices,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,getAllPrices/1[adminbasic.service.HttpHeaders],requestEntity,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteConfig/2[java.lang.String,adminbasic.service.HttpHeaders]",headers,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteConfig/2[java.lang.String,adminbasic.service.HttpHeaders]",config_service_url,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteConfig/2[java.lang.String,adminbasic.service.HttpHeaders]",re,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteConfig/2[java.lang.String,adminbasic.service.HttpHeaders]",name,1
/data/adminbasic/service/AdminBasicInfoServiceImpl.java,adminbasic.service.AdminBasicInfoServiceImpl,"deleteConfig/2[java.lang.String,adminbasic.service.HttpHeaders]",requestEntity,1
