file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,getAllOrders/1[other.service.HttpHeaders],false,40,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"queryOrders/3[other.entity.QueryInfo,java.lang.String,other.service.HttpHeaders]",false,44,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",false,42,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"findOrderById/2[java.lang.String,other.service.HttpHeaders]",false,18,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"queryOrdersForRefresh/3[other.entity.QueryInfo,java.lang.String,other.service.HttpHeaders]",false,46,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"saveChanges/2[other.entity.Order,other.service.HttpHeaders]",false,24,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"cancelOrder/3[java.lang.String,java.lang.String,other.service.HttpHeaders]",false,26,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,other.service.HttpHeaders]",false,50,2,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"getOrderById/2[java.lang.String,other.service.HttpHeaders]",false,32,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
/data/other/service/OrderOtherService.java,other.service.OrderOtherService,"updateOrder/2[other.entity.Order,other.service.HttpHeaders]",false,22,3,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"createNewOrder/2[other.entity.Order,other.controller.HttpHeaders]",false,48,8,1,0,1,1,6,4,1,0,2,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,findAllOrder/1[other.controller.HttpHeaders],false,149,6,1,0,1,1,3,4,1,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,1,1,true
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,home/0,false,34,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"saveOrderInfo/2[other.entity.Order,other.controller.HttpHeaders]",false,125,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"getOrderById/2[java.lang.String,other.controller.HttpHeaders]",false,102,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"securityInfoCheck/3[java.lang.String,java.lang.String,other.controller.HttpHeaders]",false,117,7,1,0,1,1,4,4,1,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"deleteOrder/2[java.lang.String,other.controller.HttpHeaders]",false,140,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"getTicketListByDateAndTripId/2[other.controller.Seat,other.controller.HttpHeaders]",false,41,7,1,0,1,1,5,4,1,0,2,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,1,1,true
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"addcreateNewOrder/2[other.entity.Order,other.controller.HttpHeaders]",false,55,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"updateOrder/2[other.entity.Order,other.controller.HttpHeaders]",false,133,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"getOrderPrice/2[java.lang.String,other.controller.HttpHeaders]",false,88,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"queryOrdersForRefresh/2[other.entity.QueryInfo,other.controller.HttpHeaders]",false,72,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"payOrder/2[java.lang.String,other.controller.HttpHeaders]",false,95,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"calculateSoldTicket/3[java.lang.String,java.lang.String,other.controller.HttpHeaders]",false,81,7,1,0,1,1,4,4,1,0,3,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"modifyOrder/3[java.lang.String,int,other.controller.HttpHeaders]",false,109,7,1,0,1,1,3,4,1,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/other/controller/OrderOtherController.java,other.controller.OrderOtherController,"queryOrders/2[other.entity.QueryInfo,other.controller.HttpHeaders]",false,63,8,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,15,1,1,false
/data/other/repository/OrderOtherRepository.java,other.repository.OrderOtherRepository,deleteById/1[java.lang.String],false,55,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/data/other/repository/OrderOtherRepository.java,other.repository.OrderOtherRepository,findAll/0,false,28,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
/data/other/repository/OrderOtherRepository.java,other.repository.OrderOtherRepository,"findByTravelDateAndTrainNumber/2[java.lang.String,java.lang.String]",false,45,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
/data/other/repository/OrderOtherRepository.java,other.repository.OrderOtherRepository,findByAccountId/1[java.lang.String],false,36,1,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/data/other/repository/OrderOtherRepository.java,other.repository.OrderOtherRepository,findById/1[java.lang.String],false,18,1,11,11,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,true
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,"enableTravelDateQuery/2[java.lang.String,java.lang.String]",false,39,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,"enableBoughtDateQuery/2[java.lang.String,java.lang.String]",false,51,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,QueryInfo/0,true,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,enableStateQuery/1[int],false,63,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1,0,false
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,disableStateQuery/0,false,68,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,false
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,disableTravelDateQuery/0,false,45,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
/data/other/entity/QueryInfo.java,other.entity.QueryInfo,disableBoughtDateQuery/0,false,57,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,getAllOrders/1[other.service.HttpHeaders],false,321,4,1,0,1,2,4,11,2,1,1,4,0,0,0,1,0,0,4,2,1,0,1,0,0,0,10,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getOrderById/2[java.lang.String,other.service.HttpHeaders]",false,376,4,1,0,1,2,5,12,2,2,2,5,0,0,0,0,0,0,2,2,2,0,1,0,0,0,11,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"updateOrder/2[other.entity.Order,other.service.HttpHeaders]",false,446,4,1,0,1,2,38,29,2,2,2,38,0,0,0,0,0,0,3,2,2,0,1,0,0,0,8,1,3,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryOrdersForRefresh/3[other.entity.QueryInfo,java.lang.String,other.service.HttpHeaders]",false,209,5,1,0,1,3,10,13,1,3,3,10,1,1,2,0,0,0,0,5,3,3,1,0,0,0,14,1,0,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"create/2[other.entity.Order,other.service.HttpHeaders]",false,91,4,2,1,1,2,11,14,2,1,2,11,0,0,0,0,0,0,4,2,2,0,1,0,0,0,9,1,3,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,getServiceUrl/1[java.lang.String],false,41,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,0,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryAlreadySoldOrders/3[java.util.Date,java.lang.String,other.service.HttpHeaders]",false,285,5,1,0,1,12,28,43,1,2,3,28,0,0,1,9,0,0,2,10,2,9,2,0,0,0,16,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getOrderPrice/2[java.lang.String,other.service.HttpHeaders]",false,348,4,1,0,1,2,6,12,2,2,2,6,0,0,0,0,0,0,3,2,2,0,1,0,0,0,10,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,other.service.HttpHeaders]",false,269,4,1,0,1,2,9,14,2,2,3,9,0,0,0,0,0,0,2,2,2,0,1,0,0,0,9,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"payOrder/2[java.lang.String,other.service.HttpHeaders]",false,361,4,1,0,1,2,8,14,2,2,2,8,0,0,0,0,0,0,2,2,2,0,1,0,0,0,8,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"alterOrder/2[other.entity.OrderAlterInfo,other.service.HttpHeaders]",false,119,6,3,0,3,3,17,21,3,4,2,17,2,1,0,1,0,0,5,4,4,0,1,0,0,0,17,1,3,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"modifyOrder/3[java.lang.String,int,other.service.HttpHeaders]",false,333,4,1,0,1,2,7,14,2,2,3,7,0,0,0,0,0,0,2,2,2,0,1,0,0,0,9,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"deleteOrder/2[java.lang.String,other.service.HttpHeaders]",false,416,4,2,0,2,2,8,14,2,3,2,8,0,0,0,0,0,0,3,2,3,0,1,0,0,0,10,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"findOrderById/2[java.lang.String,other.service.HttpHeaders]",false,78,4,1,0,1,2,5,12,2,2,2,5,0,0,0,0,0,0,3,2,2,0,1,0,0,0,11,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"addNewOrder/2[other.entity.Order,other.service.HttpHeaders]",false,431,4,1,0,1,2,11,14,2,1,2,11,0,0,0,0,0,0,4,2,1,0,1,0,0,0,11,1,3,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"saveChanges/2[other.entity.Order,other.service.HttpHeaders]",false,238,4,2,1,1,2,37,28,2,2,2,37,0,0,0,0,0,0,2,2,2,0,1,0,0,0,8,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,other.service.HttpHeaders]",false,390,5,1,0,1,6,12,22,1,6,3,12,0,0,1,3,0,0,0,6,9,0,2,0,0,0,23,1,0,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryOrders/3[other.entity.QueryInfo,java.lang.String,other.service.HttpHeaders]",false,143,5,2,1,1,16,19,63,2,10,3,19,0,0,1,1,0,0,9,2,19,0,4,0,0,0,33,1,7,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"initOrder/2[other.entity.Order,other.service.HttpHeaders]",false,106,3,1,0,1,2,7,11,0,2,2,7,0,0,0,0,0,0,2,0,2,0,1,0,0,0,7,1,2,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,other.service.HttpHeaders]",false,223,6,1,0,1,1,6,9,1,3,2,6,1,1,0,0,0,0,3,0,3,1,0,1,0,0,22,1,1,false
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",false,52,7,1,0,1,4,16,21,2,4,2,16,0,0,1,1,0,0,3,2,4,0,2,0,0,0,20,1,2,false
