file,class,method,variable,usage
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"cancelOrder/3[java.lang.String,java.lang.String,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"payOrder/2[java.lang.String,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"payOrder/2[java.lang.String,other.service.HttpHeaders]",orderNotFound,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"payOrder/2[java.lang.String,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"alterOrder/2[other.entity.OrderAlterInfo,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"modifyOrder/3[java.lang.String,int,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"modifyOrder/3[java.lang.String,int,other.service.HttpHeaders]",orderNotFound,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"modifyOrder/3[java.lang.String,int,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"deleteOrder/2[java.lang.String,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"deleteOrder/2[java.lang.String,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"findOrderById/2[java.lang.String,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"findOrderById/2[java.lang.String,other.service.HttpHeaders]",orderOtherRepository,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"addNewOrder/2[other.entity.Order,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"addNewOrder/2[other.entity.Order,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"saveChanges/2[other.entity.Order,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"saveChanges/2[other.entity.Order,other.service.HttpHeaders]",orderNotFound,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"saveChanges/2[other.entity.Order,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"checkSecurityAboutOrder/3[java.util.Date,java.lang.String,other.service.HttpHeaders]",orderOtherRepository,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryOrders/3[other.entity.QueryInfo,java.lang.String,other.service.HttpHeaders]",orderOtherRepository,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"initOrder/2[other.entity.Order,other.service.HttpHeaders]",orderOtherRepository,2
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"queryForStationId/2[java.util.List<java.lang.String>,other.service.HttpHeaders]",restTemplate,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",success,1
/data/other/service/OrderOtherServiceImpl.java,other.service.OrderOtherServiceImpl,"getSoldTickets/2[other.service.Seat,other.service.HttpHeaders]",orderOtherRepository,1
