file,class,method,variable,usage
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",tts,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",trainTypeNames,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",response,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",train_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByNames/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",result,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",pcMap,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",price_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",e,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",mapper,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",routeIdsTypes,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdsAndTrainTypes/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",r,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",stationNames,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",stationMap,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",station_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationsExists/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,getServiceUrl/1[java.lang.String],serviceName,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routeMap,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",distance,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",trainType,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",trainTypeMap,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",priceConfig,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",typeTrips,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",avaTrips,11
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",firstPriceRate,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",typeTrip,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",result,6
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routes,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routeId,10
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",stationNames,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",end,5
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",prices,5
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",tripNumber,12
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",indexEnd,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",info,16
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",headers,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",e,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",priceForEconomyClass,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",start,5
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",stationMap,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",trMap,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",tripInfos,6
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",endTrips,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routeTrips,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",indexStart,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routeTrip,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",priceForConfortClass,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",pcMap,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",basicPriceRate,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",tts,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",r,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",startTrips,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",s,5
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",route,10
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",trainTypeNames,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",t,6
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",response,22
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",trips,21
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",ttype,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routeIdAndTypes,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",trainTypeName,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",routeIds,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravels/2[java.util.List<fdse.microservice.service.Travel>,fdse.microservice.service.HttpHeaders]",infos,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",result,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",routes,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",route_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",routeIds,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRoutesByRouteIds/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForStationId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",msg,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForStationId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForStationId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",re,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForStationId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",stationName,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForStationId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",station_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForStationId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationExists/2[java.lang.String,fdse.microservice.service.HttpHeaders]",exist,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationExists/2[java.lang.String,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationExists/2[java.lang.String,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationExists/2[java.lang.String,fdse.microservice.service.HttpHeaders]",stationName,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationExists/2[java.lang.String,fdse.microservice.service.HttpHeaders]",station_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"checkStationExists/2[java.lang.String,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRouteByRouteId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",result,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRouteByRouteId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRouteByRouteId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",route_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRouteByRouteId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",routeId,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRouteByRouteId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"getRouteByRouteId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByName/2[java.lang.String,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByName/2[java.lang.String,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByName/2[java.lang.String,fdse.microservice.service.HttpHeaders]",response,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByName/2[java.lang.String,fdse.microservice.service.HttpHeaders]",train_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByName/2[java.lang.String,fdse.microservice.service.HttpHeaders]",trainTypeName,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryTrainTypeByName/2[java.lang.String,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",result,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",headers,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",routeId,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",re,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",price_service_url,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",trainType,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryPriceConfigByRouteIdAndTrainType/3[java.lang.String,java.lang.String,fdse.microservice.service.HttpHeaders]",requestEntity,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",headers,5
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",distance,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",trainType,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",e,0
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",priceForEconomyClass,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",start,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",priceConfig,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",startingPlaceExist,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",endPlaceExist,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",indexStart,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",result,11
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",priceForConfortClass,1
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",routeId,2
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",route,12
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",response,15
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",end,4
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",prices,5
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",indexEnd,3
/data/fdse/microservice/service/BasicServiceImpl.java,fdse.microservice.service.BasicServiceImpl,"queryForTravel/2[fdse.microservice.service.Travel,fdse.microservice.service.HttpHeaders]",info,10
/data/fdse/microservice/config/SecurityConfig.java,fdse.microservice.config.SecurityConfig,configure/1[fdse.microservice.config.HttpSecurity],httpSecurity,2
