file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"create/2[fdse.microservice.entity.Station,fdse.microservice.controller.HttpHeaders]",false,39,8,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,1,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"queryForIdBatch/2[java.util.List<java.lang.String>,fdse.microservice.controller.HttpHeaders]",false,70,7,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"queryById/2[java.lang.String,fdse.microservice.controller.HttpHeaders]",false,79,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,15,1,1,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,home/1[fdse.microservice.controller.HttpHeaders],false,29,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"update/2[fdse.microservice.entity.Station,fdse.microservice.controller.HttpHeaders]",false,45,7,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,1,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"delete/2[java.lang.String,fdse.microservice.controller.HttpHeaders]",false,51,7,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,1,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"queryForNameBatch/2[java.util.List<java.lang.String>,fdse.microservice.controller.HttpHeaders]",false,88,7,1,0,1,1,4,4,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,1,false
/data/fdse/microservice/controller/StationController.java,fdse.microservice.controller.StationController,"queryForStationId/2[java.lang.String,fdse.microservice.controller.HttpHeaders]",false,61,6,1,0,1,1,3,4,1,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"queryForIdBatch/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",false,103,4,1,0,1,4,8,18,2,3,2,8,0,0,2,0,0,0,2,2,3,0,1,0,0,0,19,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"update/2[fdse.microservice.entity.Station,fdse.microservice.service.HttpHeaders]",false,51,4,2,0,2,2,10,14,2,2,2,10,0,0,0,0,0,0,3,2,2,0,1,0,0,0,7,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"queryForId/2[java.lang.String,fdse.microservice.service.HttpHeaders]",false,90,4,1,0,1,2,3,10,2,1,2,3,0,0,0,1,0,0,2,2,1,0,1,0,0,0,11,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,query/1[fdse.microservice.service.HttpHeaders],false,79,4,1,0,1,3,3,10,2,1,1,3,0,0,0,1,0,0,4,2,1,0,1,0,0,0,8,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"delete/2[java.lang.String,fdse.microservice.service.HttpHeaders]",false,67,4,1,0,1,2,5,10,2,2,2,5,0,0,0,0,0,0,3,2,2,0,1,0,0,0,9,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"queryByIdBatch/2[java.util.List<java.lang.String>,fdse.microservice.service.HttpHeaders]",false,136,4,1,0,1,4,9,17,2,4,2,9,0,0,1,0,0,0,2,3,4,0,2,0,0,0,16,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"exist/2[java.lang.String,fdse.microservice.service.HttpHeaders]",false,42,2,1,0,1,2,1,7,1,1,2,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,1,0,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"queryById/2[java.lang.String,fdse.microservice.service.HttpHeaders]",false,125,4,1,0,1,2,5,10,2,1,2,5,0,0,0,0,0,0,2,2,1,0,1,0,0,0,9,1,1,false
/data/fdse/microservice/service/StationServiceImpl.java,fdse.microservice.service.StationServiceImpl,"create/2[fdse.microservice.entity.Station,fdse.microservice.service.HttpHeaders]",false,26,4,1,0,1,3,8,13,3,0,2,8,0,0,0,1,0,0,5,3,0,0,1,0,0,0,7,1,2,false
/data/fdse/microservice/init/InitData.java,fdse.microservice.init.InitData,run/1[java.lang.String[]],false,16,2,3,0,3,1,3,54,0,1,1,3,0,0,0,0,0,0,13,13,13,0,0,0,0,0,9,1,0,false
/data/fdse/microservice/config/SecurityConfig.java,fdse.microservice.config.SecurityConfig,configure/1[fdse.microservice.config.HttpSecurity],false,64,3,0,0,0,1,15,4,0,0,1,15,0,0,0,0,0,0,7,0,0,0,0,0,0,0,19,4,0,false
/data/fdse/microservice/config/SecurityConfig.java,fdse.microservice.config.SecurityConfig,passwordEncoder/0,false,35,3,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/data/fdse/microservice/config/SecurityConfig.java,fdse.microservice.config.SecurityConfig,corsConfigurer/0,false,48,4,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,1,0,true
