file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"getTripFromNormalTrainTravelService/2[plan.service.TripInfo,plan.service.HttpHeaders]",false,322,8,3,2,1,1,6,10,1,4,2,6,1,1,0,0,0,0,3,0,4,1,0,1,0,0,24,2,1,false
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchCheapestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",false,39,7,3,0,3,5,33,43,1,15,2,33,3,4,3,0,0,0,1,6,17,0,3,0,0,0,36,1,0,false
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",false,96,7,3,0,3,7,33,49,1,17,2,33,3,4,5,0,0,0,1,6,19,2,3,0,0,0,40,1,0,false
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",false,161,13,2,0,2,11,46,95,1,34,2,46,2,2,6,3,0,0,15,9,41,6,3,4,0,0,64,1,4,false
/data/plan/config/SecurityConfig.java,plan.config.SecurityConfig$Anonymous1,addCorsMappings/1[plan.config.CorsRegistry],false,50,1,0,0,0,1,6,3,0,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,false
/data/plan/RoutePlanApplication.java,plan.RoutePlanApplication,restTemplate/1[plan.RestTemplateBuilder],false,32,4,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/data/plan/RoutePlanApplication.java,plan.RoutePlanApplication,main/1[java.lang.String[]],false,26,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getQuickestRoutes/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",false,37,7,1,0,1,1,7,4,1,0,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,1,false
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getCheapestRoutes/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",false,31,7,1,0,1,1,7,4,1,0,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,1,1,false
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,home/0,false,26,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getMinStopStations/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",false,43,7,1,0,1,1,7,4,1,0,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,1,1,false
