file,class,method,variable,usage
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchCheapestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",finalResult,8
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",headers,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",returnResult,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tempUnit,10
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",i,6
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",j,4
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",thisRes,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",units,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",highSpeed,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",normalTrain,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",size,4
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tempResponse,9
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",minTime,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",startTime,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",minIndex,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",endTime,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",queryInfo,5
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tr,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",info,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchQuickestResult/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",finalResult,7
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",travel2_service_url,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",fromStationId,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",trip,5
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",routeId,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tripAllDetail,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",requestUrl,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tempMinGap,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",minIndex,4
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",indexEnd,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",re2,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",info,11
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",headers,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",re3,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",gapList,5
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",travel2Trips,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",i,12
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tripRoute,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",resultRoutes,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",j,5
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tripResponses,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",finalTripResult,3
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tempTrips,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",toStationId,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",indexStart,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",travel_service_url,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",travelTrips,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tripResponse,8
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",route_service_url,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",unit,10
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",re,1
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",size,6
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",trips,2
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",allDetailInfo,5
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",requestEntity,6
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",routeList,7
/data/plan/service/RoutePlanServiceImpl.java,plan.service.RoutePlanServiceImpl,"searchMinStopStations/2[plan.service.RoutePlanInfo,plan.service.HttpHeaders]",tempList,2
/data/plan/config/SecurityConfig.java,plan.config.SecurityConfig$Anonymous1,addCorsMappings/1[plan.config.CorsRegistry],registry,1
/data/plan/RoutePlanApplication.java,plan.RoutePlanApplication,restTemplate/1[plan.RestTemplateBuilder],builder,1
/data/plan/RoutePlanApplication.java,plan.RoutePlanApplication,main/1[java.lang.String[]],args,1
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getQuickestRoutes/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",headers,1
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getQuickestRoutes/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",info,6
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getCheapestRoutes/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",headers,1
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getCheapestRoutes/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",info,6
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getMinStopStations/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",headers,1
/data/plan/controller/RoutePlanController.java,plan.controller.RoutePlanController,"getMinStopStations/2[plan.controller.RoutePlanInfo,plan.controller.HttpHeaders]",info,6
