file,class,method,variable,usage
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",endStataionId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",totalNum,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",requestEntityTicket,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",stationList,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",reTicket,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",seatRequest,8
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",tripId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",seat_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"dipatchSeat/8[java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,int,java.util.List<java.lang.String>,preserveOther.service.HttpHeaders]",startStationId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getContactsById/2[java.lang.String,preserveOther.service.HttpHeaders]",contacts_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getContactsById/2[java.lang.String,preserveOther.service.HttpHeaders]",reGetContactsResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getContactsById/2[java.lang.String,preserveOther.service.HttpHeaders]",contactsId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getContactsById/2[java.lang.String,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getContactsById/2[java.lang.String,preserveOther.service.HttpHeaders]",requestGetContactsResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getAccount/2[java.lang.String,preserveOther.service.HttpHeaders]",result,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getAccount/2[java.lang.String,preserveOther.service.HttpHeaders]",accountId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getAccount/2[java.lang.String,preserveOther.service.HttpHeaders]",user_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getAccount/2[java.lang.String,preserveOther.service.HttpHeaders]",requestEntitySendEmail,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getAccount/2[java.lang.String,preserveOther.service.HttpHeaders]",getAccount,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getAccount/2[java.lang.String,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getTripAllDetailInformation/2[preserveOther.service.TripAllDetailInfo,preserveOther.service.HttpHeaders]",travel2_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getTripAllDetailInformation/2[preserveOther.service.TripAllDetailInfo,preserveOther.service.HttpHeaders]",gtdi,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getTripAllDetailInformation/2[preserveOther.service.TripAllDetailInfo,preserveOther.service.HttpHeaders]",reGetTripAllDetailResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getTripAllDetailInformation/2[preserveOther.service.TripAllDetailInfo,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"getTripAllDetailInformation/2[preserveOther.service.TripAllDetailInfo,preserveOther.service.HttpHeaders]",requestGetTripAllDetailResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createOrder/2[preserveOther.service.Order,preserveOther.service.HttpHeaders]",order_other_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createOrder/2[preserveOther.service.Order,preserveOther.service.HttpHeaders]",requestEntityCreateOrderResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createOrder/2[preserveOther.service.Order,preserveOther.service.HttpHeaders]",reCreateOrderResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createOrder/2[preserveOther.service.Order,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createOrder/2[preserveOther.service.Order,preserveOther.service.HttpHeaders]",coi,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",gtdi,6
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",orderId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",icresult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",fromStationName,3
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",cor,14
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",consignRequest,11
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",getUser,2
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",firstClassTotalNum,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",resultForTravel,5
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",httpHeaders,11
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",gtdr,3
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",result,2
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",trip,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",basic_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",gcr,4
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",notifyInfo,10
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",order,32
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",secondClassTotalNum,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",ticket,3
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",oti,43
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",afor,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",addAssuranceResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",query,5
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",toStationName,3
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",tripResponse,3
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",re,4
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",response,4
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",stationList,2
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",returnResponse,4
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",requestEntity,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",foodOrder,7
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",contacts,3
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"addAssuranceForOrder/3[int,java.lang.String,preserveOther.service.HttpHeaders]",reAddAssuranceResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"addAssuranceForOrder/3[int,java.lang.String,preserveOther.service.HttpHeaders]",assurance_service_url,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"addAssuranceForOrder/3[int,java.lang.String,preserveOther.service.HttpHeaders]",orderId,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"addAssuranceForOrder/3[int,java.lang.String,preserveOther.service.HttpHeaders]",assuranceType,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"addAssuranceForOrder/3[int,java.lang.String,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"addAssuranceForOrder/3[int,java.lang.String,preserveOther.service.HttpHeaders]",requestAddAssuranceResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createFoodOrder/2[preserveOther.service.FoodOrder,preserveOther.service.HttpHeaders]",afi,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createFoodOrder/2[preserveOther.service.FoodOrder,preserveOther.service.HttpHeaders]",reAddFoodOrderResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createFoodOrder/2[preserveOther.service.FoodOrder,preserveOther.service.HttpHeaders]",httpHeaders,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createFoodOrder/2[preserveOther.service.FoodOrder,preserveOther.service.HttpHeaders]",requestEntityAddFoodOrderResult,1
/data/preserveOther/service/PreserveOtherServiceImpl.java,preserveOther.service.PreserveOtherServiceImpl,"createFoodOrder/2[preserveOther.service.FoodOrder,preserveOther.service.HttpHeaders]",food_service_url,1
/data/preserveOther/config/SecurityConfig.java,preserveOther.config.SecurityConfig$Anonymous1,addCorsMappings/1[preserveOther.config.CorsRegistry],registry,1
/data/preserveOther/service/PreserveOtherService.java,preserveOther.service.PreserveOtherService,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",headers,0
/data/preserveOther/service/PreserveOtherService.java,preserveOther.service.PreserveOtherService,"preserve/2[preserveOther.service.OrderTicketsInfo,preserveOther.service.HttpHeaders]",oti,0
/data/preserveOther/config/SecurityConfig.java,preserveOther.config.SecurityConfig,configure/1[preserveOther.config.HttpSecurity],httpSecurity,2
/data/preserveOther/mq/RabbitSend.java,preserveOther.mq.RabbitSend,send/1[java.lang.String],val,2
/data/preserveOther/PreserveOtherApplication.java,preserveOther.PreserveOtherApplication,restTemplate/1[preserveOther.RestTemplateBuilder],builder,1
/data/preserveOther/PreserveOtherApplication.java,preserveOther.PreserveOtherApplication,main/1[java.lang.String[]],args,1
/data/preserveOther/controller/PreserveOtherController.java,preserveOther.controller.PreserveOtherController,"preserve/2[preserveOther.controller.OrderTicketsInfo,preserveOther.controller.HttpHeaders]",headers,1
/data/preserveOther/controller/PreserveOtherController.java,preserveOther.controller.PreserveOtherController,"preserve/2[preserveOther.controller.OrderTicketsInfo,preserveOther.controller.HttpHeaders]",oti,4
