file,class,method,variable,usage
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"updateOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",headers,2
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"updateOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",order_other_service_url,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"updateOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",re,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"updateOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",updateOrderResult,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"updateOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",requestEntity,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"updateOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",order_service_url,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],result,5
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],orders1,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],headers,0
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],order_other_service_url,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],re,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],orders,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],requestEntity2,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],requestEntity,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],re2,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,getAllOrders/1[adminorder.service.HttpHeaders],order_service_url,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",request,5
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",headers,2
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",order_other_service_url,1
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",re,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",addOrderResult,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",requestEntity,3
/data/adminorder/service/AdminOrderServiceImpl.java,adminorder.service.AdminOrderServiceImpl,"addOrder/2[adminorder.service.Order,adminorder.service.HttpHeaders]",order_service_url,1
/data/adminorder/config/SecurityConfig.java,adminorder.config.SecurityConfig,configure/1[adminorder.config.HttpSecurity],httpSecurity,2
